# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 8.75849E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.75849E+00   0.00000E+00
  9.00000E+00   4.91576E-07
  9.50000E+00   4.57013E-02
  1.00000E+01   4.20331E-01
  1.05000E+01   5.62665E-01
  1.15000E+01   6.48586E-01
  1.20000E+01   6.51017E-01
  1.25000E+01   6.45577E-01
  1.30000E+01   6.23959E-01
  1.35000E+01   5.97725E-01
  1.40000E+01   5.73766E-01
  1.45000E+01   5.51710E-01
  1.50000E+01   5.30004E-01
  1.55000E+01   5.07661E-01
  1.60000E+01   4.84692E-01
  1.65000E+01   4.61365E-01
  1.70000E+01   4.38239E-01
  1.75000E+01   4.15594E-01
  1.80000E+01   3.93907E-01
  1.85000E+01   3.73255E-01
  1.90000E+01   3.53717E-01
  1.95000E+01   3.35245E-01
  2.00000E+01   3.17805E-01
  2.10000E+01   2.85934E-01
  2.20000E+01   2.57789E-01
  2.30000E+01   2.32975E-01
  2.40000E+01   2.11060E-01
  2.50000E+01   1.91705E-01
  2.60000E+01   1.74571E-01
  2.70000E+01   1.59369E-01
  2.80000E+01   1.45840E-01
  2.90000E+01   1.33774E-01
  3.00000E+01   1.23002E-01
  3.50000E+01   8.33578E-02
  4.00000E+01   5.90650E-02
  4.50000E+01   4.33969E-02
  5.00000E+01   3.28361E-02
  6.00000E+01   2.01539E-02
  7.00000E+01   1.32779E-02
  8.00000E+01   9.21957E-03
  9.00000E+01   6.66888E-03
  1.00000E+02   4.98531E-03
  1.25000E+02   2.68221E-03
  1.50000E+02   1.61201E-03
