# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2*(n,v) -> H2(X1Sg,vf=7) (excitation + radiative decay)
# Initial-state energy: -1.08025 Hartrees
# Final-state energy: -1.05384 Hartrees
# Threshold: 8.88942E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.88942E+00   0.00000E+00
  9.00000E+00   2.54172E-04
  9.50000E+00   8.73732E-03
  1.00000E+01   1.84099E-02
  1.05000E+01   2.80433E-02
  1.10000E+01   3.85786E-02
  1.15000E+01   4.91488E-02
  1.20000E+01   6.03516E-02
  1.25000E+01   7.20628E-02
  1.30000E+01   8.34173E-02
  1.35000E+01   9.36936E-02
  1.40000E+01   1.02799E-01
  1.45000E+01   1.10921E-01
  1.50000E+01   1.18110E-01
  1.55000E+01   1.24557E-01
  1.60000E+01   1.30390E-01
  1.65000E+01   1.35722E-01
  1.70000E+01   1.40655E-01
  1.75000E+01   1.45214E-01
  1.80000E+01   1.49433E-01
  1.85000E+01   1.53373E-01
  1.90000E+01   1.57055E-01
  1.95000E+01   1.60497E-01
  2.00000E+01   1.63715E-01
  2.10000E+01   1.69512E-01
  2.20000E+01   1.74603E-01
  2.30000E+01   1.79105E-01
  2.40000E+01   1.83104E-01
  2.50000E+01   1.86671E-01
  2.60000E+01   1.89858E-01
  2.70000E+01   1.92703E-01
  2.80000E+01   1.95252E-01
  2.90000E+01   1.97531E-01
  3.00000E+01   1.99564E-01
  3.50000E+01   2.06741E-01
  4.00000E+01   2.10556E-01
  4.50000E+01   2.12431E-01
  5.00000E+01   2.12821E-01
  6.00000E+01   2.10089E-01
  7.00000E+01   2.04388E-01
  8.00000E+01   1.97644E-01
  9.00000E+01   1.90542E-01
  1.00000E+02   1.83403E-01
  1.25000E+02   1.66506E-01
  1.50000E+02   1.51619E-01
  2.00000E+02   1.27819E-01
  2.50000E+02   1.10115E-01
  3.00000E+02   9.68017E-02
  3.50000E+02   8.67143E-02
  4.00000E+02   7.87482E-02
  4.50000E+02   7.21176E-02
  5.00000E+02   6.63617E-02
