# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 9.90204E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.90204E+00   0.00000E+00
  1.00000E+01   1.80355E-03
  1.05000E+01   7.91413E-02
  1.15000E+01   2.83346E-01
  1.20000E+01   3.47205E-01
  1.25000E+01   3.55530E-01
  1.30000E+01   3.50131E-01
  1.35000E+01   3.28541E-01
  1.40000E+01   3.03749E-01
  1.45000E+01   2.79555E-01
  1.50000E+01   2.56604E-01
  1.55000E+01   2.35588E-01
  1.60000E+01   2.16435E-01
  1.65000E+01   1.99196E-01
  1.70000E+01   1.83568E-01
  1.75000E+01   1.69391E-01
  1.80000E+01   1.56577E-01
  1.85000E+01   1.44962E-01
  1.90000E+01   1.34425E-01
  1.95000E+01   1.24857E-01
  2.00000E+01   1.16154E-01
  2.10000E+01   1.01003E-01
  2.20000E+01   8.83416E-02
  2.30000E+01   7.76980E-02
  2.40000E+01   6.86816E-02
  2.50000E+01   6.09984E-02
  2.60000E+01   5.44148E-02
  2.70000E+01   4.87383E-02
  2.80000E+01   4.38298E-02
  2.90000E+01   3.95414E-02
  3.00000E+01   3.58144E-02
  3.50000E+01   2.27619E-02
  4.00000E+01   1.53465E-02
  4.50000E+01   1.08321E-02
  5.00000E+01   7.92658E-03
  6.00000E+01   4.61270E-03
  7.00000E+01   2.91607E-03
  8.00000E+01   1.95931E-03
  9.00000E+01   1.37925E-03
  1.00000E+02   1.00719E-03
  1.25000E+02   5.17471E-04
  1.50000E+02   2.99993E-04
