# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(B1Su,vf=5)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.72508 Hartrees
# Threshold: 1.00669E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00669E+01   0.00000E+00
  1.05000E+01   2.89138E-03
  1.15000E+01   4.98053E-03
  1.20000E+01   5.87445E-03
  1.25000E+01   6.70377E-03
  1.30000E+01   7.48630E-03
  1.35000E+01   8.22511E-03
  1.40000E+01   8.92729E-03
  1.45000E+01   9.59494E-03
  1.50000E+01   1.02331E-02
  1.55000E+01   1.08386E-02
  1.60000E+01   1.14123E-02
  1.65000E+01   1.19563E-02
  1.70000E+01   1.24722E-02
  1.75000E+01   1.29616E-02
  1.80000E+01   1.34238E-02
  1.85000E+01   1.38609E-02
  1.90000E+01   1.42758E-02
  1.95000E+01   1.46690E-02
  2.00000E+01   1.50436E-02
  2.10000E+01   1.57383E-02
  2.20000E+01   1.63666E-02
  2.30000E+01   1.69328E-02
  2.40000E+01   1.74444E-02
  2.50000E+01   1.79064E-02
  2.60000E+01   1.83233E-02
  2.70000E+01   1.86997E-02
  2.80000E+01   1.90376E-02
  2.90000E+01   1.93431E-02
  3.00000E+01   1.96188E-02
  3.50000E+01   2.06093E-02
  4.00000E+01   2.11429E-02
  4.50000E+01   2.13738E-02
  5.00000E+01   2.13866E-02
  6.00000E+01   2.10441E-02
  7.00000E+01   2.04436E-02
  8.00000E+01   1.97354E-02
  9.00000E+01   1.89946E-02
  1.00000E+02   1.82601E-02
  1.25000E+02   1.65488E-02
  1.50000E+02   1.50745E-02
  2.00000E+02   1.27428E-02
  2.50000E+02   1.10157E-02
  3.00000E+02   9.69736E-03
  3.50000E+02   8.66096E-03
  4.00000E+02   7.83791E-03
  4.50000E+02   7.17528E-03
  5.00000E+02   6.63851E-03
