# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(e3Su,vf=3)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.65211 Hartrees
# Threshold: 1.20525E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20525E+01   0.00000E+00
  1.25000E+01   1.51130E-03
  1.30000E+01   2.12594E-03
  1.35000E+01   2.42421E-03
  1.40000E+01   2.56530E-03
  1.45000E+01   2.61422E-03
  1.50000E+01   2.60598E-03
  1.55000E+01   2.56875E-03
  1.60000E+01   2.50784E-03
  1.65000E+01   2.43147E-03
  1.70000E+01   2.34607E-03
  1.75000E+01   2.25585E-03
  1.80000E+01   2.16388E-03
  1.85000E+01   2.07182E-03
  1.90000E+01   1.98077E-03
  1.95000E+01   1.89231E-03
  2.00000E+01   1.80688E-03
  2.10000E+01   1.64597E-03
  2.20000E+01   1.49960E-03
  2.30000E+01   1.36767E-03
  2.40000E+01   1.24942E-03
  2.50000E+01   1.14473E-03
  2.60000E+01   1.04161E-03
  2.70000E+01   9.55993E-04
  2.80000E+01   8.79098E-04
  2.90000E+01   8.10263E-04
  3.00000E+01   7.48055E-04
  3.50000E+01   5.15077E-04
  4.00000E+01   3.69225E-04
  4.50000E+01   2.73626E-04
  5.00000E+01   2.08494E-04
  6.00000E+01   1.29238E-04
  7.00000E+01   8.57566E-05
  8.00000E+01   5.99004E-05
  9.00000E+01   4.35376E-05
  1.00000E+02   3.26796E-05
  1.25000E+02   1.77119E-05
  1.50000E+02   1.06973E-05
