# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.20475E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20475E+01   0.00000E+00
  1.25000E+01   4.63044E-03
  1.30000E+01   1.29811E-02
  1.35000E+01   1.90902E-02
  1.40000E+01   2.29580E-02
  1.45000E+01   2.74827E-02
  1.50000E+01   2.97239E-02
  1.55000E+01   3.13400E-02
  1.60000E+01   3.25789E-02
  1.65000E+01   3.35079E-02
  1.70000E+01   3.41957E-02
  1.75000E+01   3.46977E-02
  1.80000E+01   3.50542E-02
  1.85000E+01   3.53001E-02
  1.90000E+01   3.54606E-02
  1.95000E+01   3.55505E-02
  2.00000E+01   3.55850E-02
  2.10000E+01   3.55099E-02
  2.20000E+01   3.52961E-02
  2.30000E+01   3.49882E-02
  2.40000E+01   3.46144E-02
  2.50000E+01   3.41907E-02
  2.60000E+01   3.37348E-02
  2.70000E+01   3.32574E-02
  2.80000E+01   3.27668E-02
  2.90000E+01   3.22700E-02
  3.00000E+01   3.17673E-02
  3.50000E+01   2.93200E-02
  4.00000E+01   2.70676E-02
  4.50000E+01   2.50453E-02
  5.00000E+01   2.32486E-02
  6.00000E+01   2.02561E-02
  7.00000E+01   1.78810E-02
  8.00000E+01   1.59594E-02
  9.00000E+01   1.43866E-02
  1.00000E+02   1.30778E-02
  1.25000E+02   1.05989E-02
  1.50000E+02   8.86217E-03
  2.00000E+02   6.60726E-03
  2.50000E+02   5.21920E-03
  3.00000E+02   4.28598E-03
  3.50000E+02   3.62040E-03
  4.00000E+02   3.12243E-03
  4.50000E+02   2.73600E-03
  5.00000E+02   2.42875E-03
