# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.19521E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19521E+01   0.00000E+00
  1.20000E+01   1.10868E-04
  1.25000E+01   1.25620E-02
  1.30000E+01   1.36116E-02
  1.35000E+01   2.16833E-02
  1.40000E+01   3.17192E-02
  1.45000E+01   3.87146E-02
  1.50000E+01   4.19437E-02
  1.55000E+01   4.43600E-02
  1.60000E+01   4.85662E-02
  1.65000E+01   5.40824E-02
  1.70000E+01   5.77752E-02
  1.75000E+01   5.67923E-02
  1.80000E+01   5.35850E-02
  1.85000E+01   5.05572E-02
  1.90000E+01   4.82270E-02
  1.95000E+01   4.59111E-02
  2.00000E+01   4.33880E-02
  2.10000E+01   3.87888E-02
  2.20000E+01   3.46180E-02
  2.30000E+01   3.09989E-02
  2.40000E+01   2.77119E-02
  2.50000E+01   2.49212E-02
  2.60000E+01   2.24203E-02
  2.70000E+01   2.02662E-02
  2.80000E+01   1.83716E-02
  2.90000E+01   1.67106E-02
  3.00000E+01   1.52412E-02
  3.50000E+01   9.96066E-03
  4.00000E+01   6.87023E-03
  4.50000E+01   4.94134E-03
  5.00000E+01   3.67531E-03
  6.00000E+01   2.19235E-03
  7.00000E+01   1.41328E-03
  8.00000E+01   9.64543E-04
  9.00000E+01   6.87994E-04
  1.00000E+02   5.07819E-04
  1.25000E+02   2.67671E-04
  1.50000E+02   1.58558E-04
