# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(h3Sg,vf=1)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.64658 Hartrees
# Threshold: 1.22029E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22029E+01   0.00000E+00
  1.25000E+01   9.80451E-03
  1.30000E+01   9.05247E-03
  1.35000E+01   9.49673E-03
  1.40000E+01   9.96820E-03
  1.45000E+01   1.01201E-02
  1.50000E+01   1.00063E-02
  1.55000E+01   9.98507E-03
  1.60000E+01   9.81156E-03
  1.65000E+01   9.56336E-03
  1.70000E+01   9.25820E-03
  1.75000E+01   8.92789E-03
  1.80000E+01   8.58420E-03
  1.85000E+01   8.23671E-03
  1.90000E+01   7.89109E-03
  1.95000E+01   7.55329E-03
  2.00000E+01   7.22368E-03
  2.10000E+01   6.59919E-03
  2.20000E+01   6.02602E-03
  2.30000E+01   5.50468E-03
  2.40000E+01   5.03365E-03
  2.50000E+01   4.61145E-03
  2.60000E+01   4.23106E-03
  2.70000E+01   3.88814E-03
  2.80000E+01   3.58041E-03
  2.90000E+01   3.30076E-03
  3.00000E+01   3.05008E-03
  3.50000E+01   2.10581E-03
  4.00000E+01   1.51102E-03
  4.50000E+01   1.11994E-03
  5.00000E+01   8.52918E-04
  6.00000E+01   5.28084E-04
  7.00000E+01   3.49770E-04
  8.00000E+01   2.43767E-04
  9.00000E+01   1.76772E-04
  1.00000E+02   1.32363E-04
  1.25000E+02   7.18913E-05
  1.50000E+02   4.35927E-05
