# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.27902E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27902E+01   0.00000E+00
  1.30000E+01   3.91259E-05
  1.35000E+01   3.31852E-04
  1.40000E+01   1.07842E-03
  1.45000E+01   2.18885E-03
  1.50000E+01   3.50436E-03
  1.55000E+01   4.80811E-03
  1.60000E+01   6.03207E-03
  1.65000E+01   7.17055E-03
  1.70000E+01   8.22078E-03
  1.75000E+01   9.19859E-03
  1.80000E+01   1.01733E-02
  1.85000E+01   1.11227E-02
  1.90000E+01   1.20205E-02
  1.95000E+01   1.28522E-02
  2.00000E+01   1.36099E-02
  2.10000E+01   1.49027E-02
  2.20000E+01   1.59214E-02
  2.30000E+01   1.67080E-02
  2.40000E+01   1.73008E-02
  2.50000E+01   1.77341E-02
  2.60000E+01   1.80435E-02
  2.70000E+01   1.82517E-02
  2.80000E+01   1.83741E-02
  2.90000E+01   1.84233E-02
  3.00000E+01   1.84175E-02
  3.50000E+01   1.78742E-02
  4.00000E+01   1.69336E-02
  4.50000E+01   1.58978E-02
  5.00000E+01   1.48845E-02
  6.00000E+01   1.30696E-02
  7.00000E+01   1.15687E-02
  8.00000E+01   1.03388E-02
  9.00000E+01   9.32507E-03
  1.00000E+02   8.48126E-03
  1.25000E+02   6.89909E-03
  1.50000E+02   5.80989E-03
  2.00000E+02   4.43019E-03
  2.50000E+02   3.60431E-03
  3.00000E+02   3.05583E-03
  3.50000E+02   2.65949E-03
  4.00000E+02   2.34812E-03
  4.50000E+02   2.08634E-03
  5.00000E+02   1.85143E-03
