# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.18983E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18983E+01   0.00000E+00
  1.20000E+01   1.31230E-05
  1.25000E+01   4.24892E-03
  1.30000E+01   8.90078E-03
  1.35000E+01   1.30472E-02
  1.40000E+01   1.51842E-02
  1.45000E+01   1.66488E-02
  1.50000E+01   1.72930E-02
  1.55000E+01   1.78627E-02
  1.60000E+01   1.91157E-02
  1.65000E+01   2.07169E-02
  1.70000E+01   2.22461E-02
  1.75000E+01   2.37285E-02
  1.80000E+01   2.52048E-02
  1.85000E+01   2.65319E-02
  1.90000E+01   2.77056E-02
  1.95000E+01   2.87389E-02
  2.00000E+01   2.96310E-02
  2.10000E+01   3.10831E-02
  2.20000E+01   3.22643E-02
  2.30000E+01   3.32123E-02
  2.40000E+01   3.39894E-02
  2.50000E+01   3.46036E-02
  2.60000E+01   3.50797E-02
  2.70000E+01   3.54061E-02
  2.80000E+01   3.55910E-02
  2.90000E+01   3.56628E-02
  3.00000E+01   3.56265E-02
  3.50000E+01   3.44638E-02
  4.00000E+01   3.24562E-02
  4.50000E+01   3.03435E-02
  5.00000E+01   2.84030E-02
  6.00000E+01   2.52394E-02
  7.00000E+01   2.28595E-02
  8.00000E+01   2.10244E-02
  9.00000E+01   1.95495E-02
  1.00000E+02   1.83168E-02
  1.25000E+02   1.58857E-02
  1.50000E+02   1.40094E-02
  2.00000E+02   1.11601E-02
  2.50000E+02   9.01754E-03
  3.00000E+02   7.31758E-03
  3.50000E+02   6.19922E-03
  4.00000E+02   5.39965E-03
  4.50000E+02   4.87343E-03
  5.00000E+02   4.49962E-03
