# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(B1Su,vf=3)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.73600 Hartrees
# Threshold: 9.76963E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.76963E+00   0.00000E+00
  1.00000E+01   1.39132E-02
  1.05000E+01   3.93542E-02
  1.15000E+01   7.92083E-02
  1.20000E+01   9.48977E-02
  1.25000E+01   1.08682E-01
  1.30000E+01   1.21005E-01
  1.35000E+01   1.32084E-01
  1.40000E+01   1.42113E-01
  1.45000E+01   1.51255E-01
  1.50000E+01   1.59631E-01
  1.55000E+01   1.67334E-01
  1.60000E+01   1.74442E-01
  1.65000E+01   1.81020E-01
  1.70000E+01   1.87123E-01
  1.75000E+01   1.92797E-01
  1.80000E+01   1.98076E-01
  1.85000E+01   2.03003E-01
  1.90000E+01   2.07608E-01
  1.95000E+01   2.11915E-01
  2.00000E+01   2.15959E-01
  2.10000E+01   2.23303E-01
  2.20000E+01   2.29789E-01
  2.30000E+01   2.35512E-01
  2.40000E+01   2.40580E-01
  2.50000E+01   2.45067E-01
  2.60000E+01   2.49042E-01
  2.70000E+01   2.52560E-01
  2.80000E+01   2.55672E-01
  2.90000E+01   2.58415E-01
  3.00000E+01   2.60836E-01
  3.50000E+01   2.69004E-01
  4.00000E+01   2.72518E-01
  4.50000E+01   2.73048E-01
  5.00000E+01   2.71590E-01
  6.00000E+01   2.65226E-01
  7.00000E+01   2.56526E-01
  8.00000E+01   2.46954E-01
  9.00000E+01   2.37232E-01
  1.00000E+02   2.27721E-01
  1.25000E+02   2.05854E-01
  1.50000E+02   1.87070E-01
  2.00000E+02   1.57539E-01
  2.50000E+02   1.35888E-01
  3.00000E+02   1.19529E-01
  3.50000E+02   1.06804E-01
  4.00000E+02   9.66759E-02
  4.50000E+02   8.84416E-02
  5.00000E+02   8.16246E-02
