# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.19891E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19891E+01   0.00000E+00
  1.20000E+01   9.37805E-05
  1.25000E+01   1.40117E-03
  1.30000E+01   6.59489E-03
  1.35000E+01   1.21994E-02
  1.40000E+01   1.76235E-02
  1.45000E+01   2.25388E-02
  1.50000E+01   2.69947E-02
  1.55000E+01   3.09583E-02
  1.60000E+01   3.44068E-02
  1.65000E+01   3.74145E-02
  1.70000E+01   4.00479E-02
  1.75000E+01   4.23463E-02
  1.80000E+01   4.43694E-02
  1.85000E+01   4.61533E-02
  1.90000E+01   4.77322E-02
  1.95000E+01   4.91174E-02
  2.00000E+01   5.03203E-02
  2.10000E+01   5.22327E-02
  2.20000E+01   5.35796E-02
  2.30000E+01   5.44733E-02
  2.40000E+01   5.50089E-02
  2.50000E+01   5.52627E-02
  2.60000E+01   5.52976E-02
  2.70000E+01   5.51652E-02
  2.80000E+01   5.49032E-02
  2.90000E+01   5.45336E-02
  3.00000E+01   5.40741E-02
  3.50000E+01   5.11212E-02
  4.00000E+01   4.77977E-02
  4.50000E+01   4.45751E-02
  5.00000E+01   4.16028E-02
  6.00000E+01   3.65023E-02
  7.00000E+01   3.23976E-02
  8.00000E+01   2.90750E-02
  9.00000E+01   2.63515E-02
  1.00000E+02   2.40883E-02
  1.25000E+02   1.98417E-02
  1.50000E+02   1.69026E-02
  2.00000E+02   1.31409E-02
  2.50000E+02   1.08505E-02
  3.00000E+02   9.29996E-03
  3.50000E+02   8.15219E-03
  4.00000E+02   7.22909E-03
  4.50000E+02   6.43735E-03
  5.00000E+02   5.71203E-03
