# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.20466E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20466E+01   0.00000E+00
  1.25000E+01   4.13143E-03
  1.30000E+01   9.09913E-03
  1.35000E+01   1.24563E-02
  1.40000E+01   1.45654E-02
  1.45000E+01   1.65965E-02
  1.50000E+01   1.74508E-02
  1.55000E+01   1.79429E-02
  1.60000E+01   1.86495E-02
  1.65000E+01   1.93350E-02
  1.70000E+01   1.96629E-02
  1.75000E+01   1.96948E-02
  1.80000E+01   1.94427E-02
  1.85000E+01   1.89840E-02
  1.90000E+01   1.83828E-02
  1.95000E+01   1.76910E-02
  2.00000E+01   1.69718E-02
  2.10000E+01   1.55247E-02
  2.20000E+01   1.41637E-02
  2.30000E+01   1.29161E-02
  2.40000E+01   1.17790E-02
  2.50000E+01   1.07538E-02
  2.60000E+01   9.83815E-03
  2.70000E+01   9.01951E-03
  2.80000E+01   8.28551E-03
  2.90000E+01   7.62523E-03
  3.00000E+01   7.02902E-03
  3.50000E+01   4.80508E-03
  4.00000E+01   3.41568E-03
  4.50000E+01   2.51318E-03
  5.00000E+01   1.91001E-03
  6.00000E+01   1.18431E-03
  7.00000E+01   7.85569E-04
  8.00000E+01   5.48278E-04
  9.00000E+01   3.98153E-04
  1.00000E+02   2.98615E-04
  1.25000E+02   1.61479E-04
  1.50000E+02   9.73875E-05
