# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.46798E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.46798E+01   0.00000E+00
  1.50000E+01   2.16011E-05
  1.55000E+01   1.76915E-04
  1.60000E+01   3.91059E-04
  1.65000E+01   9.03959E-04
  1.70000E+01   1.94213E-03
  1.75000E+01   3.28943E-03
  1.80000E+01   4.67518E-03
  1.85000E+01   6.03602E-03
  1.90000E+01   7.38066E-03
  1.95000E+01   8.70465E-03
  2.00000E+01   1.00017E-02
  2.10000E+01   1.25117E-02
  2.20000E+01   1.49042E-02
  2.30000E+01   1.71760E-02
  2.40000E+01   1.93307E-02
  2.50000E+01   2.13722E-02
  2.60000E+01   2.33068E-02
  2.70000E+01   2.51398E-02
  2.80000E+01   2.68763E-02
  2.90000E+01   2.85212E-02
  3.00000E+01   3.00795E-02
  3.50000E+01   3.67278E-02
  4.00000E+01   4.18086E-02
  4.50000E+01   4.56837E-02
  5.00000E+01   4.86243E-02
  6.00000E+01   5.24603E-02
  7.00000E+01   5.44248E-02
  8.00000E+01   5.51833E-02
  9.00000E+01   5.51663E-02
  1.00000E+02   5.46462E-02
  1.25000E+02   5.21751E-02
  1.50000E+02   4.90684E-02
  2.00000E+02   4.29698E-02
  2.50000E+02   3.78647E-02
  3.00000E+02   3.37834E-02
  3.50000E+02   3.05184E-02
  4.00000E+02   2.78499E-02
  4.50000E+02   2.56137E-02
  5.00000E+02   2.36776E-02
