# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.03996E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03996E+01   0.00000E+00
  1.05000E+01   5.26447E-07
  1.15000E+01   5.59246E-02
  1.20000E+01   1.03023E-01
  1.25000E+01   1.52146E-01
  1.30000E+01   2.03414E-01
  1.35000E+01   2.52766E-01
  1.40000E+01   2.99513E-01
  1.45000E+01   3.43610E-01
  1.50000E+01   3.85347E-01
  1.55000E+01   4.24890E-01
  1.60000E+01   4.62400E-01
  1.65000E+01   4.98092E-01
  1.70000E+01   5.32056E-01
  1.75000E+01   5.64412E-01
  1.80000E+01   5.95255E-01
  1.85000E+01   6.24727E-01
  1.90000E+01   6.52952E-01
  1.95000E+01   6.79959E-01
  2.00000E+01   7.05818E-01
  2.10000E+01   7.54397E-01
  2.20000E+01   7.99138E-01
  2.30000E+01   8.40414E-01
  2.40000E+01   8.78567E-01
  2.50000E+01   9.13876E-01
  2.60000E+01   9.46582E-01
  2.70000E+01   9.76904E-01
  2.80000E+01   1.00503E+00
  2.90000E+01   1.03115E+00
  3.00000E+01   1.05539E+00
  3.50000E+01   1.15330E+00
  4.00000E+01   1.22085E+00
  4.50000E+01   1.26635E+00
  5.00000E+01   1.29565E+00
  6.00000E+01   1.32117E+00
  7.00000E+01   1.31821E+00
  8.00000E+01   1.29857E+00
  9.00000E+01   1.26930E+00
  1.00000E+02   1.23477E+00
  1.25000E+02   1.14074E+00
  1.50000E+02   1.04945E+00
  2.00000E+02   8.95240E-01
  2.50000E+02   7.79156E-01
  3.00000E+02   6.91950E-01
  3.50000E+02   6.24894E-01
  4.00000E+02   5.70912E-01
  4.50000E+02   5.24956E-01
  5.00000E+02   4.83481E-01
