# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.19521E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19521E+01   0.00000E+00
  1.20000E+01   1.10868E-04
  1.25000E+01   1.25620E-02
  1.30000E+01   1.27940E-02
  1.35000E+01   1.60289E-02
  1.40000E+01   1.70903E-02
  1.45000E+01   1.70822E-02
  1.50000E+01   1.67374E-02
  1.55000E+01   1.64982E-02
  1.60000E+01   1.60777E-02
  1.65000E+01   1.55586E-02
  1.70000E+01   1.49665E-02
  1.75000E+01   1.43585E-02
  1.80000E+01   1.37412E-02
  1.85000E+01   1.31291E-02
  1.90000E+01   1.25303E-02
  1.95000E+01   1.19515E-02
  2.00000E+01   1.13935E-02
  2.10000E+01   1.03502E-02
  2.20000E+01   9.40581E-03
  2.30000E+01   8.55648E-03
  2.40000E+01   7.79586E-03
  2.50000E+01   7.11713E-03
  2.60000E+01   6.50920E-03
  2.70000E+01   5.96474E-03
  2.80000E+01   5.47777E-03
  2.90000E+01   5.03852E-03
  3.00000E+01   4.64583E-03
  3.50000E+01   3.17967E-03
  4.00000E+01   2.26731E-03
  4.50000E+01   1.67232E-03
  5.00000E+01   1.26871E-03
  6.00000E+01   7.80861E-04
  7.00000E+01   5.14916E-04
  8.00000E+01   3.57630E-04
  9.00000E+01   2.58621E-04
  1.00000E+02   1.93187E-04
  1.25000E+02   1.04606E-04
  1.50000E+02   6.33171E-05
