# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 9.87931E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.87931E+00   0.00000E+00
  1.00000E+01   2.30832E-02
  1.05000E+01   2.39505E-01
  1.15000E+01   4.59670E-01
  1.20000E+01   5.13933E-01
  1.25000E+01   5.43325E-01
  1.30000E+01   5.46677E-01
  1.35000E+01   5.36770E-01
  1.40000E+01   5.19632E-01
  1.45000E+01   4.98725E-01
  1.50000E+01   4.76032E-01
  1.55000E+01   4.52254E-01
  1.60000E+01   4.27796E-01
  1.65000E+01   4.03750E-01
  1.70000E+01   3.80767E-01
  1.75000E+01   3.59014E-01
  1.80000E+01   3.38624E-01
  1.85000E+01   3.19517E-01
  1.90000E+01   3.01616E-01
  1.95000E+01   2.84888E-01
  2.00000E+01   2.69227E-01
  2.10000E+01   2.40980E-01
  2.20000E+01   2.16297E-01
  2.30000E+01   1.94744E-01
  2.40000E+01   1.75862E-01
  2.50000E+01   1.59281E-01
  2.60000E+01   1.44677E-01
  2.70000E+01   1.31779E-01
  2.80000E+01   1.20348E-01
  2.90000E+01   1.10193E-01
  3.00000E+01   1.01145E-01
  3.50000E+01   6.80871E-02
  4.00000E+01   4.80222E-02
  4.50000E+01   3.51522E-02
  5.00000E+01   2.65222E-02
  6.00000E+01   1.62083E-02
  7.00000E+01   1.06479E-02
  8.00000E+01   7.36890E-03
  9.00000E+01   5.31355E-03
  1.00000E+02   3.96231E-03
  1.25000E+02   2.12185E-03
  1.50000E+02   1.27113E-03
