# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.18983E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18983E+01   0.00000E+00
  1.20000E+01   1.31230E-05
  1.25000E+01   4.24892E-03
  1.30000E+01   8.81190E-03
  1.35000E+01   1.13779E-02
  1.40000E+01   1.23751E-02
  1.45000E+01   1.27181E-02
  1.50000E+01   1.28426E-02
  1.55000E+01   1.29573E-02
  1.60000E+01   1.31566E-02
  1.65000E+01   1.34772E-02
  1.70000E+01   1.39243E-02
  1.75000E+01   1.44630E-02
  1.80000E+01   1.50725E-02
  1.85000E+01   1.57047E-02
  1.90000E+01   1.63558E-02
  1.95000E+01   1.70098E-02
  2.00000E+01   1.76495E-02
  2.10000E+01   1.88450E-02
  2.20000E+01   1.98928E-02
  2.30000E+01   2.07665E-02
  2.40000E+01   2.14702E-02
  2.50000E+01   2.20132E-02
  2.60000E+01   2.24135E-02
  2.70000E+01   2.26906E-02
  2.80000E+01   2.28615E-02
  2.90000E+01   2.29496E-02
  3.00000E+01   2.29606E-02
  3.50000E+01   2.24075E-02
  4.00000E+01   2.13799E-02
  4.50000E+01   2.03050E-02
  5.00000E+01   1.93120E-02
  6.00000E+01   1.76364E-02
  7.00000E+01   1.62957E-02
  8.00000E+01   1.51832E-02
  9.00000E+01   1.42237E-02
  1.00000E+02   1.33745E-02
  1.25000E+02   1.15788E-02
  1.50000E+02   1.01053E-02
  2.00000E+02   7.78499E-03
  2.50000E+02   6.04512E-03
  3.00000E+02   4.73342E-03
  3.50000E+02   3.94998E-03
  4.00000E+02   3.47643E-03
  4.50000E+02   3.15292E-03
  5.00000E+02   2.91165E-03
