# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 9.87931E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.87931E+00   0.00000E+00
  1.00000E+01   2.30832E-02
  1.05000E+01   2.39505E-01
  1.15000E+01   4.59670E-01
  1.20000E+01   5.13933E-01
  1.25000E+01   5.43325E-01
  1.30000E+01   5.47590E-01
  1.35000E+01   5.48138E-01
  1.40000E+01   5.48547E-01
  1.45000E+01   5.45325E-01
  1.50000E+01   5.36974E-01
  1.55000E+01   5.23495E-01
  1.60000E+01   5.05791E-01
  1.65000E+01   4.85787E-01
  1.70000E+01   4.64887E-01
  1.75000E+01   4.43820E-01
  1.80000E+01   4.23144E-01
  1.85000E+01   4.03053E-01
  1.90000E+01   3.83691E-01
  1.95000E+01   3.65151E-01
  2.00000E+01   3.47444E-01
  2.10000E+01   3.14724E-01
  2.20000E+01   2.85370E-01
  2.30000E+01   2.59176E-01
  2.40000E+01   2.35812E-01
  2.50000E+01   2.15013E-01
  2.60000E+01   1.96461E-01
  2.70000E+01   1.79895E-01
  2.80000E+01   1.65087E-01
  2.90000E+01   1.51819E-01
  3.00000E+01   1.39917E-01
  3.50000E+01   9.57153E-02
  4.00000E+01   6.82827E-02
  4.50000E+01   5.04341E-02
  5.00000E+01   3.83209E-02
  6.00000E+01   2.36735E-02
  7.00000E+01   1.56739E-02
  8.00000E+01   1.09196E-02
  9.00000E+01   7.91848E-03
  1.00000E+02   5.93159E-03
  1.25000E+02   3.20496E-03
  1.50000E+02   1.93158E-03
