# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.21093E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21093E+01   0.00000E+00
  1.25000E+01   8.70260E-04
  1.30000E+01   6.98015E-03
  1.35000E+01   1.49807E-02
  1.40000E+01   2.30570E-02
  1.45000E+01   3.16851E-02
  1.50000E+01   4.02302E-02
  1.55000E+01   4.83574E-02
  1.60000E+01   5.60690E-02
  1.65000E+01   6.34151E-02
  1.70000E+01   7.04171E-02
  1.75000E+01   7.71011E-02
  1.80000E+01   8.35087E-02
  1.85000E+01   8.96497E-02
  1.90000E+01   9.55337E-02
  1.95000E+01   1.01215E-01
  2.00000E+01   1.06665E-01
  2.10000E+01   1.16991E-01
  2.20000E+01   1.26604E-01
  2.30000E+01   1.35549E-01
  2.40000E+01   1.43899E-01
  2.50000E+01   1.51712E-01
  2.60000E+01   1.59027E-01
  2.70000E+01   1.65884E-01
  2.80000E+01   1.72315E-01
  2.90000E+01   1.78359E-01
  3.00000E+01   1.84035E-01
  3.50000E+01   2.07670E-01
  4.00000E+01   2.25006E-01
  4.50000E+01   2.37639E-01
  5.00000E+01   2.46712E-01
  6.00000E+01   2.57140E-01
  7.00000E+01   2.60660E-01
  8.00000E+01   2.59846E-01
  9.00000E+01   2.56325E-01
  1.00000E+02   2.51145E-01
  1.25000E+02   2.34818E-01
  1.50000E+02   2.17431E-01
  2.00000E+02   1.86354E-01
  2.50000E+02   1.62116E-01
  3.00000E+02   1.43663E-01
  3.50000E+02   1.29433E-01
  4.00000E+02   1.18052E-01
  4.50000E+02   1.08499E-01
  5.00000E+02   1.00027E-01
