# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(i3Pg,vf=1)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.64479 Hartrees
# Threshold: 1.22516E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22516E+01   0.00000E+00
  1.25000E+01   3.74214E-03
  1.30000E+01   6.86083E-03
  1.35000E+01   8.40403E-03
  1.40000E+01   9.23159E-03
  1.45000E+01   9.63496E-03
  1.50000E+01   9.80070E-03
  1.55000E+01   9.78538E-03
  1.60000E+01   9.64680E-03
  1.65000E+01   9.42871E-03
  1.70000E+01   9.16157E-03
  1.75000E+01   8.86390E-03
  1.80000E+01   8.54881E-03
  1.85000E+01   8.22609E-03
  1.90000E+01   7.90177E-03
  1.95000E+01   7.58097E-03
  2.00000E+01   7.26591E-03
  2.10000E+01   6.66487E-03
  2.20000E+01   6.10773E-03
  2.30000E+01   5.59772E-03
  2.40000E+01   5.13415E-03
  2.50000E+01   4.71422E-03
  2.60000E+01   4.33464E-03
  2.70000E+01   3.99166E-03
  2.80000E+01   3.68203E-03
  2.90000E+01   3.40170E-03
  3.00000E+01   3.14814E-03
  3.50000E+01   2.19004E-03
  4.00000E+01   1.58084E-03
  4.50000E+01   1.17737E-03
  5.00000E+01   9.02130E-04
  6.00000E+01   5.64321E-04
  7.00000E+01   3.76888E-04
  8.00000E+01   2.64580E-04
  9.00000E+01   1.93127E-04
  1.00000E+02   1.45431E-04
  1.25000E+02   7.93751E-05
  1.50000E+02   4.81623E-05
