# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(B1Su,vf=7)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.71475 Hartrees
# Threshold: 1.03479E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03479E+01   0.00000E+00
  1.05000E+01   2.36407E-03
  1.15000E+01   1.28616E-02
  1.20000E+01   1.70680E-02
  1.25000E+01   2.07199E-02
  1.30000E+01   2.39518E-02
  1.35000E+01   2.68596E-02
  1.40000E+01   2.94875E-02
  1.45000E+01   3.18737E-02
  1.50000E+01   3.40542E-02
  1.55000E+01   3.60542E-02
  1.60000E+01   3.78983E-02
  1.65000E+01   3.96044E-02
  1.70000E+01   4.11874E-02
  1.75000E+01   4.26599E-02
  1.80000E+01   4.40326E-02
  1.85000E+01   4.53117E-02
  1.90000E+01   4.65080E-02
  1.95000E+01   4.76301E-02
  2.00000E+01   4.86821E-02
  2.10000E+01   5.05986E-02
  2.20000E+01   5.22937E-02
  2.30000E+01   5.37968E-02
  2.40000E+01   5.51329E-02
  2.50000E+01   5.63211E-02
  2.60000E+01   5.73788E-02
  2.70000E+01   5.83188E-02
  2.80000E+01   5.91581E-02
  2.90000E+01   5.99013E-02
  3.00000E+01   6.05587E-02
  3.50000E+01   6.28576E-02
  4.00000E+01   6.39518E-02
  4.50000E+01   6.42650E-02
  5.00000E+01   6.40918E-02
  6.00000E+01   6.28316E-02
  7.00000E+01   6.09361E-02
  8.00000E+01   5.87864E-02
  9.00000E+01   5.65717E-02
  1.00000E+02   5.43860E-02
  1.25000E+02   4.93347E-02
  1.50000E+02   4.49689E-02
  2.00000E+02   3.80912E-02
  2.50000E+02   3.30303E-02
  3.00000E+02   2.91843E-02
  3.50000E+02   2.61761E-02
  4.00000E+02   2.37445E-02
  4.50000E+02   2.17290E-02
  5.00000E+02   2.00183E-02
