# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.18046E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18046E+01   0.00000E+00
  1.20000E+01   4.47644E-03
  1.25000E+01   2.31822E-02
  1.30000E+01   3.89846E-02
  1.35000E+01   5.20576E-02
  1.40000E+01   6.28203E-02
  1.45000E+01   7.20790E-02
  1.50000E+01   8.02267E-02
  1.55000E+01   8.75027E-02
  1.60000E+01   9.40673E-02
  1.65000E+01   1.00037E-01
  1.70000E+01   1.05500E-01
  1.75000E+01   1.10498E-01
  1.80000E+01   1.15089E-01
  1.85000E+01   1.19326E-01
  1.90000E+01   1.23251E-01
  1.95000E+01   1.26894E-01
  2.00000E+01   1.30282E-01
  2.10000E+01   1.36381E-01
  2.20000E+01   1.41695E-01
  2.30000E+01   1.46338E-01
  2.40000E+01   1.50406E-01
  2.50000E+01   1.53976E-01
  2.60000E+01   1.57109E-01
  2.70000E+01   1.59858E-01
  2.80000E+01   1.62266E-01
  2.90000E+01   1.64385E-01
  3.00000E+01   1.66230E-01
  3.50000E+01   1.72313E-01
  4.00000E+01   1.74738E-01
  4.50000E+01   1.74921E-01
  5.00000E+01   1.73688E-01
  6.00000E+01   1.68902E-01
  7.00000E+01   1.62791E-01
  8.00000E+01   1.56206E-01
  9.00000E+01   1.49631E-01
  1.00000E+02   1.43292E-01
  1.25000E+02   1.28961E-01
  1.50000E+02   1.16864E-01
  2.00000E+02   9.81139E-02
  2.50000E+02   8.44524E-02
  3.00000E+02   7.42445E-02
  3.50000E+02   6.62755E-02
  4.00000E+02   5.98735E-02
  4.50000E+02   5.46188E-02
  5.00000E+02   5.02337E-02
