# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(J1Dg,vf=10)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.57587 Hartrees
# Threshold: 1.41271E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.41271E+01   0.00000E+00
  1.45000E+01   4.30246E-04
  1.50000E+01   4.89633E-04
  1.55000E+01   5.42873E-04
  1.60000E+01   5.98375E-04
  1.65000E+01   6.46211E-04
  1.70000E+01   6.86828E-04
  1.75000E+01   7.20996E-04
  1.80000E+01   7.48956E-04
  1.85000E+01   7.73190E-04
  1.90000E+01   7.92564E-04
  1.95000E+01   8.08131E-04
  2.00000E+01   8.20458E-04
  2.10000E+01   8.37026E-04
  2.20000E+01   8.45532E-04
  2.30000E+01   8.48104E-04
  2.40000E+01   8.46123E-04
  2.50000E+01   8.40523E-04
  2.60000E+01   8.32589E-04
  2.70000E+01   8.23008E-04
  2.80000E+01   8.12236E-04
  2.90000E+01   8.00625E-04
  3.00000E+01   7.88335E-04
  3.50000E+01   7.24290E-04
  4.00000E+01   6.61708E-04
  4.50000E+01   6.06035E-04
  5.00000E+01   5.58413E-04
  6.00000E+01   4.79754E-04
  7.00000E+01   4.18940E-04
  8.00000E+01   3.71116E-04
  9.00000E+01   3.32802E-04
  1.00000E+02   3.01337E-04
  1.25000E+02   2.43226E-04
  1.50000E+02   2.03608E-04
  2.00000E+02   1.53118E-04
  2.50000E+02   1.22375E-04
  3.00000E+02   1.01729E-04
  3.50000E+02   8.68944E-05
  4.00000E+02   7.57391E-05
  4.50000E+02   6.70761E-05
  5.00000E+02   6.01333E-05
