# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(a3Sg,vf=6)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.67111 Hartrees
# Threshold: 1.15355E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15355E+01   0.00000E+00
  1.20000E+01   3.49286E-02
  1.25000E+01   4.15073E-02
  1.30000E+01   4.14468E-02
  1.35000E+01   3.92332E-02
  1.40000E+01   3.62293E-02
  1.45000E+01   3.30705E-02
  1.50000E+01   3.00588E-02
  1.55000E+01   2.73445E-02
  1.60000E+01   2.48724E-02
  1.65000E+01   2.26854E-02
  1.70000E+01   2.07274E-02
  1.75000E+01   1.89767E-02
  1.80000E+01   1.74142E-02
  1.85000E+01   1.60154E-02
  1.90000E+01   1.47581E-02
  1.95000E+01   1.36278E-02
  2.00000E+01   1.26087E-02
  2.10000E+01   1.08575E-02
  2.20000E+01   9.41545E-03
  2.30000E+01   8.22150E-03
  2.40000E+01   7.22093E-03
  2.50000E+01   6.37719E-03
  2.60000E+01   5.66088E-03
  2.70000E+01   5.04815E-03
  2.80000E+01   4.52113E-03
  2.90000E+01   4.06591E-03
  3.00000E+01   3.67006E-03
  3.50000E+01   2.30622E-03
  4.00000E+01   1.53986E-03
  4.50000E+01   1.07833E-03
  5.00000E+01   7.84274E-04
  6.00000E+01   4.52194E-04
  7.00000E+01   2.83997E-04
  8.00000E+01   1.89870E-04
  9.00000E+01   1.33147E-04
  1.00000E+02   9.69199E-05
  1.25000E+02   4.95190E-05
  1.50000E+02   2.85893E-05
