# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(H1Sg,vf=26)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.58391 Hartrees
# Threshold: 1.39083E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39083E+01   0.00000E+00
  1.40000E+01   2.87283E-07
  1.45000E+01   9.68710E-06
  1.50000E+01   1.59786E-05
  1.55000E+01   2.08654E-05
  1.60000E+01   2.48795E-05
  1.65000E+01   2.82496E-05
  1.70000E+01   3.11397E-05
  1.75000E+01   3.36403E-05
  1.80000E+01   3.58339E-05
  1.85000E+01   3.77589E-05
  1.90000E+01   3.94561E-05
  1.95000E+01   4.09610E-05
  2.00000E+01   4.23048E-05
  2.10000E+01   4.45731E-05
  2.20000E+01   4.63834E-05
  2.30000E+01   4.78192E-05
  2.40000E+01   4.89585E-05
  2.50000E+01   4.98560E-05
  2.60000E+01   5.05543E-05
  2.70000E+01   5.10871E-05
  2.80000E+01   5.14795E-05
  2.90000E+01   5.17403E-05
  3.00000E+01   5.19052E-05
  3.50000E+01   5.17041E-05
  4.00000E+01   5.04710E-05
  4.50000E+01   4.87899E-05
  5.00000E+01   4.69117E-05
  6.00000E+01   4.30966E-05
  7.00000E+01   3.95736E-05
  8.00000E+01   3.64399E-05
  9.00000E+01   3.37067E-05
  1.00000E+02   3.13263E-05
  1.25000E+02   2.66366E-05
  1.50000E+02   2.32753E-05
  2.00000E+02   1.89457E-05
  2.50000E+02   1.63858E-05
  3.00000E+02   1.46808E-05
  3.50000E+02   1.33760E-05
  4.00000E+02   1.22007E-05
  4.50000E+02   1.10790E-05
  5.00000E+02   9.90514E-06
