# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.21093E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21093E+01   0.00000E+00
  1.25000E+01   8.70260E-04
  1.30000E+01   6.98015E-03
  1.35000E+01   1.49807E-02
  1.40000E+01   2.30570E-02
  1.45000E+01   3.16851E-02
  1.50000E+01   4.02329E-02
  1.55000E+01   4.84505E-02
  1.60000E+01   5.65640E-02
  1.65000E+01   6.46568E-02
  1.70000E+01   7.26793E-02
  1.75000E+01   8.05540E-02
  1.80000E+01   8.82385E-02
  1.85000E+01   9.56918E-02
  1.90000E+01   1.02900E-01
  1.95000E+01   1.09895E-01
  2.00000E+01   1.16629E-01
  2.10000E+01   1.29460E-01
  2.20000E+01   1.41463E-01
  2.30000E+01   1.52686E-01
  2.40000E+01   1.63196E-01
  2.50000E+01   1.73047E-01
  2.60000E+01   1.82306E-01
  2.70000E+01   1.90998E-01
  2.80000E+01   1.99169E-01
  2.90000E+01   2.06861E-01
  3.00000E+01   2.14099E-01
  3.50000E+01   2.44393E-01
  4.00000E+01   2.66826E-01
  4.50000E+01   2.83339E-01
  5.00000E+01   2.95363E-01
  6.00000E+01   3.09634E-01
  7.00000E+01   3.15124E-01
  8.00000E+01   3.15070E-01
  9.00000E+01   3.11531E-01
  1.00000E+02   3.05833E-01
  1.25000E+02   2.87032E-01
  1.50000E+02   2.66536E-01
  2.00000E+02   2.29350E-01
  2.50000E+02   2.00004E-01
  3.00000E+02   1.77464E-01
  3.50000E+02   1.59964E-01
  4.00000E+02   1.45911E-01
  4.50000E+02   1.34120E-01
  5.00000E+02   1.23710E-01
