# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.19884E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19884E+01   0.00000E+00
  1.20000E+01   1.79482E-05
  1.25000E+01   5.26359E-03
  1.30000E+01   1.01624E-02
  1.35000E+01   1.29014E-02
  1.40000E+01   1.43624E-02
  1.45000E+01   1.51064E-02
  1.50000E+01   1.54357E-02
  1.55000E+01   1.54562E-02
  1.60000E+01   1.52688E-02
  1.65000E+01   1.49480E-02
  1.70000E+01   1.45430E-02
  1.75000E+01   1.40857E-02
  1.80000E+01   1.35979E-02
  1.85000E+01   1.30955E-02
  1.90000E+01   1.25884E-02
  1.95000E+01   1.20859E-02
  2.00000E+01   1.15917E-02
  2.10000E+01   1.06463E-02
  2.20000E+01   9.76683E-03
  2.30000E+01   8.95979E-03
  2.40000E+01   8.22466E-03
  2.50000E+01   7.55766E-03
  2.60000E+01   6.95392E-03
  2.70000E+01   6.40768E-03
  2.80000E+01   5.91410E-03
  2.90000E+01   5.46677E-03
  3.00000E+01   5.06200E-03
  3.50000E+01   3.52912E-03
  4.00000E+01   2.55218E-03
  4.50000E+01   1.90426E-03
  5.00000E+01   1.45978E-03
  6.00000E+01   9.13764E-04
  7.00000E+01   6.10723E-04
  8.00000E+01   4.29026E-04
  9.00000E+01   3.13345E-04
  1.00000E+02   2.36095E-04
  1.25000E+02   1.28994E-04
  1.50000E+02   7.83450E-05
