# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(Bp1Su,vf=8)
# Initial-state energy: -1.09503 Hartrees
# Final-state energy:   -0.62519 Hartrees
# Threshold: 1.27850E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27850E+01   0.00000E+00
  1.30000E+01   3.35366E-05
  1.35000E+01   1.01323E-04
  1.40000E+01   1.54390E-04
  1.45000E+01   1.99670E-04
  1.50000E+01   2.39486E-04
  1.55000E+01   2.75250E-04
  1.60000E+01   3.07747E-04
  1.65000E+01   3.37536E-04
  1.70000E+01   3.65027E-04
  1.75000E+01   3.90547E-04
  1.80000E+01   4.14381E-04
  1.85000E+01   4.36200E-04
  1.90000E+01   4.56484E-04
  1.95000E+01   4.75512E-04
  2.00000E+01   4.93377E-04
  2.10000E+01   5.25977E-04
  2.20000E+01   5.54927E-04
  2.30000E+01   5.80686E-04
  2.40000E+01   6.03717E-04
  2.50000E+01   6.24338E-04
  2.60000E+01   6.42839E-04
  2.70000E+01   6.59446E-04
  2.80000E+01   6.74388E-04
  2.90000E+01   6.87826E-04
  3.00000E+01   6.99939E-04
  3.50000E+01   7.44150E-04
  4.00000E+01   7.68773E-04
  4.50000E+01   7.80926E-04
  5.00000E+01   7.84799E-04
  6.00000E+01   7.77208E-04
  7.00000E+01   7.59286E-04
  8.00000E+01   7.36317E-04
  9.00000E+01   7.11358E-04
  1.00000E+02   6.85996E-04
  1.25000E+02   6.25596E-04
  1.50000E+02   5.72173E-04
  2.00000E+02   4.86154E-04
  2.50000E+02   4.21576E-04
  3.00000E+02   3.72462E-04
  3.50000E+02   3.33679E-04
  4.00000E+02   3.02275E-04
  4.50000E+02   2.76310E-04
  5.00000E+02   2.54618E-04
