# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=4) -> e + H2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09503 Hartrees
#
# Threshold: 1.19891E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19891E+01   0.00000E+00
  1.20000E+01   9.37805E-05
  1.25000E+01   1.40117E-03
  1.30000E+01   6.58895E-03
  1.35000E+01   1.19050E-02
  1.40000E+01   1.65764E-02
  1.45000E+01   2.04576E-02
  1.50000E+01   2.36866E-02
  1.55000E+01   2.63414E-02
  1.60000E+01   2.85379E-02
  1.65000E+01   3.03602E-02
  1.70000E+01   3.18689E-02
  1.75000E+01   3.31146E-02
  1.80000E+01   3.41407E-02
  1.85000E+01   3.49823E-02
  1.90000E+01   3.56677E-02
  1.95000E+01   3.62181E-02
  2.00000E+01   3.66569E-02
  2.10000E+01   3.72603E-02
  2.20000E+01   3.75754E-02
  2.30000E+01   3.76755E-02
  2.40000E+01   3.76149E-02
  2.50000E+01   3.74325E-02
  2.60000E+01   3.71646E-02
  2.70000E+01   3.68325E-02
  2.80000E+01   3.64489E-02
  2.90000E+01   3.60309E-02
  3.00000E+01   3.55827E-02
  3.50000E+01   3.31843E-02
  4.00000E+01   3.08148E-02
  4.50000E+01   2.86376E-02
  5.00000E+01   2.66858E-02
  6.00000E+01   2.34091E-02
  7.00000E+01   2.08117E-02
  8.00000E+01   1.87230E-02
  9.00000E+01   1.70157E-02
  1.00000E+02   1.55985E-02
  1.25000E+02   1.29369E-02
  1.50000E+02   1.10889E-02
  2.00000E+02   8.70840E-03
  2.50000E+02   7.24473E-03
  3.00000E+02   6.24312E-03
  3.50000E+02   5.49189E-03
  4.00000E+02   4.88031E-03
  4.50000E+02   4.35042E-03
  5.00000E+02   3.86014E-03
