# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=10) -> e + H2(X1Sg,vf=0,Nf=12)
# Initial-state energy: -1.13704 Hartrees
# Final-state energy:   -1.12670 Hartrees
# Threshold: 0.281366 eV
#
# Energy (eV)   CS (a_0^2)
  2.81366E-01   0.00000E+00
  3.00000E-01   6.76013E-02
  4.00000E-01   1.71340E-01
  5.00000E-01   2.50274E-01
  6.00000E-01   3.27845E-01
  8.00000E-01   4.90684E-01
  1.00000E+00   6.69293E-01
  1.20000E+00   8.39352E-01
  1.50000E+00   1.13796E+00
  2.00000E+00   1.59574E+00
  2.50000E+00   1.95468E+00
  2.75000E+00   2.10970E+00
  3.00000E+00   2.20834E+00
  3.50000E+00   2.36856E+00
  4.00000E+00   2.44258E+00
  4.50000E+00   2.45964E+00
  5.00000E+00   2.43997E+00
  5.50000E+00   2.40702E+00
  6.00000E+00   2.34767E+00
  6.50000E+00   2.28118E+00
  7.00000E+00   2.20448E+00
  7.50000E+00   2.12632E+00
  8.00000E+00   2.05387E+00
  8.50000E+00   1.99319E+00
  9.00000E+00   1.92109E+00
  9.50000E+00   1.82951E+00
  1.00000E+01   1.74910E+00
  1.10000E+01   1.56826E+00
  1.20000E+01   1.40213E+00
  1.30000E+01   1.22916E+00
  1.40000E+01   1.11579E+00
  1.50000E+01   1.02118E+00
  1.60000E+01   9.50056E-01
  1.70000E+01   8.85303E-01
  1.80000E+01   8.28076E-01
  1.90000E+01   7.76375E-01
  2.00000E+01   7.34220E-01
