# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 8.85173E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.85173E+00   0.00000E+00
  9.00000E+00   1.20314E-09
  9.50000E+00   1.77295E-07
  1.00000E+01   4.61254E-05
  1.05000E+01   5.48892E-02
  1.15000E+01   9.45272E-02
  1.20000E+01   9.78101E-02
  1.25000E+01   9.74718E-02
  1.30000E+01   9.52398E-02
  1.35000E+01   9.17819E-02
  1.40000E+01   8.76908E-02
  1.45000E+01   8.33837E-02
  1.50000E+01   7.90376E-02
  1.55000E+01   7.47689E-02
  1.60000E+01   7.06477E-02
  1.65000E+01   6.67188E-02
  1.70000E+01   6.29270E-02
  1.75000E+01   5.93424E-02
  1.80000E+01   5.59708E-02
  1.85000E+01   5.28092E-02
  1.90000E+01   4.98493E-02
  1.95000E+01   4.70804E-02
  2.00000E+01   4.44954E-02
  2.10000E+01   3.98227E-02
  2.20000E+01   3.57474E-02
  2.30000E+01   3.21841E-02
  2.40000E+01   2.90656E-02
  2.50000E+01   2.63298E-02
  2.60000E+01   2.39176E-02
  2.70000E+01   2.17864E-02
  2.80000E+01   1.98937E-02
  2.90000E+01   1.82107E-02
  3.00000E+01   1.67163E-02
  3.50000E+01   1.12786E-02
  4.00000E+01   7.96730E-03
  4.50000E+01   5.83827E-03
  5.00000E+01   4.40827E-03
  6.00000E+01   2.69704E-03
  7.00000E+01   1.77251E-03
  8.00000E+01   1.22882E-03
  9.00000E+01   8.87965E-04
  1.00000E+02   6.63067E-04
  1.25000E+02   3.56104E-04
  1.50000E+02   2.13522E-04
