# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 9.62345E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.62345E+00   0.00000E+00
  1.00000E+01   9.72019E-07
  1.05000E+01   2.66516E-06
  1.15000E+01   3.74844E-04
  1.20000E+01   1.12084E-02
  1.25000E+01   2.45347E-02
  1.30000E+01   3.79811E-02
  1.35000E+01   5.13037E-02
  1.40000E+01   6.42918E-02
  1.45000E+01   7.69644E-02
  1.50000E+01   8.92208E-02
  1.55000E+01   1.01117E-01
  1.60000E+01   1.12621E-01
  1.65000E+01   1.23730E-01
  1.70000E+01   1.34480E-01
  1.75000E+01   1.44900E-01
  1.80000E+01   1.55021E-01
  1.85000E+01   1.64814E-01
  1.90000E+01   1.74295E-01
  1.95000E+01   1.83469E-01
  2.00000E+01   1.92345E-01
  2.10000E+01   2.09245E-01
  2.20000E+01   2.25064E-01
  2.30000E+01   2.39882E-01
  2.40000E+01   2.53759E-01
  2.50000E+01   2.66764E-01
  2.60000E+01   2.78952E-01
  2.70000E+01   2.90384E-01
  2.80000E+01   3.01100E-01
  2.90000E+01   3.11147E-01
  3.00000E+01   3.20564E-01
  3.50000E+01   3.59465E-01
  4.00000E+01   3.87363E-01
  4.50000E+01   4.06996E-01
  5.00000E+01   4.20359E-01
  6.00000E+01   4.33759E-01
  7.00000E+01   4.35549E-01
  8.00000E+01   4.30412E-01
  9.00000E+01   4.21212E-01
  1.00000E+02   4.09723E-01
  1.25000E+02   3.77399E-01
  1.50000E+02   3.45675E-01
  2.00000E+02   2.92641E-01
  2.50000E+02   2.53652E-01
  3.00000E+02   2.25027E-01
  3.50000E+02   2.03269E-01
  4.00000E+02   1.85794E-01
  4.50000E+02   1.70772E-01
  5.00000E+02   1.56907E-01
