# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(h3Sg,vf=4)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy:   -0.63246 Hartrees
# Threshold: 1.01434E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01434E+01   0.00000E+00
  1.05000E+01   1.84755E-05
  1.15000E+01   1.70433E-07
  1.20000E+01   9.47502E-08
  1.25000E+01   6.18313E-08
  1.30000E+01   5.24080E-08
  1.35000E+01   3.73326E-09
  1.40000E+01   4.37264E-10
  1.45000E+01   2.61588E-09
  1.50000E+01   6.43602E-09
  1.55000E+01   1.13503E-08
  1.60000E+01   1.60012E-08
  1.65000E+01   1.96906E-08
  1.70000E+01   2.26099E-08
  1.75000E+01   2.46671E-08
  1.80000E+01   2.56822E-08
  1.85000E+01   2.62943E-08
  1.90000E+01   2.62376E-08
  1.95000E+01   2.57065E-08
  2.00000E+01   2.50231E-08
  2.10000E+01   2.28230E-08
  2.20000E+01   2.06599E-08
  2.30000E+01   3.36883E-08
  2.40000E+01   4.48035E-08
  2.50000E+01   5.33125E-08
  2.60000E+01   5.96751E-08
  2.70000E+01   6.42963E-08
  2.80000E+01   6.73202E-08
  2.90000E+01   6.93386E-08
  3.00000E+01   7.01968E-08
  3.50000E+01   6.61733E-08
  4.00000E+01   5.73365E-08
  4.50000E+01   4.83064E-08
  5.00000E+01   4.05883E-08
  6.00000E+01   2.87280E-08
  7.00000E+01   2.08946E-08
  8.00000E+01   1.55573E-08
  9.00000E+01   1.17787E-08
  1.00000E+02   9.04467E-09
  1.25000E+02   5.51704E-09
  1.50000E+02   3.48022E-09
