# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 9.62345E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.62345E+00   0.00000E+00
  1.00000E+01   9.72019E-07
  1.05000E+01   2.66516E-06
  1.15000E+01   3.74844E-04
  1.20000E+01   1.12084E-02
  1.25000E+01   2.44639E-02
  1.30000E+01   3.74985E-02
  1.35000E+01   5.01008E-02
  1.40000E+01   6.22493E-02
  1.45000E+01   7.39500E-02
  1.50000E+01   8.52274E-02
  1.55000E+01   9.60976E-02
  1.60000E+01   1.06581E-01
  1.65000E+01   1.16695E-01
  1.70000E+01   1.26454E-01
  1.75000E+01   1.35872E-01
  1.80000E+01   1.44981E-01
  1.85000E+01   1.53769E-01
  1.90000E+01   1.62263E-01
  1.95000E+01   1.70471E-01
  2.00000E+01   1.78403E-01
  2.10000E+01   1.93492E-01
  2.20000E+01   2.07603E-01
  2.30000E+01   2.20809E-01
  2.40000E+01   2.33169E-01
  2.50000E+01   2.44743E-01
  2.60000E+01   2.55583E-01
  2.70000E+01   2.65742E-01
  2.80000E+01   2.75256E-01
  2.90000E+01   2.84168E-01
  3.00000E+01   2.92515E-01
  3.50000E+01   3.26878E-01
  4.00000E+01   3.51354E-01
  4.50000E+01   3.68414E-01
  5.00000E+01   3.79857E-01
  6.00000E+01   3.90855E-01
  7.00000E+01   3.91559E-01
  8.00000E+01   3.86182E-01
  9.00000E+01   3.77290E-01
  1.00000E+02   3.66463E-01
  1.25000E+02   3.36576E-01
  1.50000E+02   3.07660E-01
  2.00000E+02   2.59886E-01
  2.50000E+02   2.25129E-01
  3.00000E+02   1.99768E-01
  3.50000E+02   1.80543E-01
  4.00000E+02   1.65081E-01
  4.50000E+02   1.51719E-01
  5.00000E+02   1.39288E-01
