# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 9.32474E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.32474E+00   0.00000E+00
  9.50000E+00   2.45556E-06
  1.00000E+01   3.56079E-06
  1.05000E+01   1.16468E-01
  1.15000E+01   1.77493E-01
  1.20000E+01   1.86345E-01
  1.25000E+01   1.92239E-01
  1.30000E+01   1.96867E-01
  1.35000E+01   2.00550E-01
  1.40000E+01   2.03763E-01
  1.45000E+01   2.06327E-01
  1.50000E+01   2.08446E-01
  1.55000E+01   2.10261E-01
  1.60000E+01   2.11765E-01
  1.65000E+01   2.13032E-01
  1.70000E+01   2.14102E-01
  1.75000E+01   2.14993E-01
  1.80000E+01   2.15745E-01
  1.85000E+01   2.16366E-01
  1.90000E+01   2.16876E-01
  1.95000E+01   2.17281E-01
  2.00000E+01   2.17596E-01
  2.10000E+01   2.17993E-01
  2.20000E+01   2.18127E-01
  2.30000E+01   2.18042E-01
  2.40000E+01   2.17775E-01
  2.50000E+01   2.17352E-01
  2.60000E+01   2.16816E-01
  2.70000E+01   2.16173E-01
  2.80000E+01   2.15432E-01
  2.90000E+01   2.14617E-01
  3.00000E+01   2.13735E-01
  3.50000E+01   2.08677E-01
  4.00000E+01   2.03020E-01
  4.50000E+01   1.97165E-01
  5.00000E+01   1.91334E-01
  6.00000E+01   1.80108E-01
  7.00000E+01   1.69771E-01
  8.00000E+01   1.60383E-01
  9.00000E+01   1.51894E-01
  1.00000E+02   1.44219E-01
  1.25000E+02   1.28006E-01
  1.50000E+02   1.15106E-01
  2.00000E+02   9.59724E-02
  2.50000E+02   8.24971E-02
  3.00000E+02   7.25008E-02
  3.50000E+02   6.47844E-02
  4.00000E+02   5.86438E-02
  4.50000E+02   5.36342E-02
  5.00000E+02   4.94700E-02
