# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(g3Sg) (dissociative excitation)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 1.22360E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22360E+01   0.00000E+00
  1.25000E+01   1.83879E-04
  1.30000E+01   1.01009E-03
  1.35000E+01   1.92693E-03
  1.40000E+01   2.41077E-03
  1.45000E+01   2.66761E-03
  1.50000E+01   2.91175E-03
  1.55000E+01   2.86672E-03
  1.60000E+01   2.81671E-03
  1.65000E+01   2.79109E-03
  1.70000E+01   2.71715E-03
  1.75000E+01   2.63293E-03
  1.80000E+01   2.55442E-03
  1.85000E+01   2.48626E-03
  1.90000E+01   2.41185E-03
  1.95000E+01   2.32409E-03
  2.00000E+01   2.22486E-03
  2.10000E+01   1.99336E-03
  2.20000E+01   1.79239E-03
  2.30000E+01   1.61307E-03
  2.40000E+01   1.48465E-03
  2.50000E+01   1.34207E-03
  2.60000E+01   1.21622E-03
  2.70000E+01   1.10241E-03
  2.80000E+01   1.00135E-03
  2.90000E+01   9.12114E-04
  3.00000E+01   8.33073E-04
  3.50000E+01   5.49013E-04
  4.00000E+01   3.80635E-04
  4.50000E+01   2.74721E-04
  5.00000E+01   2.04817E-04
  6.00000E+01   1.22891E-04
  7.00000E+01   8.02381E-05
  8.00000E+01   5.75061E-05
  9.00000E+01   4.57233E-05
  1.00000E+02   3.98271E-05
  1.25000E+02   3.86909E-05
  1.50000E+02   4.27071E-05
