# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 1.03463E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03463E+01   0.00000E+00
  1.05000E+01   3.74022E-04
  1.15000E+01   7.19994E-03
  1.20000E+01   1.39085E-02
  1.25000E+01   2.28875E-02
  1.30000E+01   3.16127E-02
  1.35000E+01   3.90123E-02
  1.40000E+01   4.57127E-02
  1.45000E+01   5.37826E-02
  1.50000E+01   6.11954E-02
  1.55000E+01   6.84009E-02
  1.60000E+01   7.53038E-02
  1.65000E+01   8.22149E-02
  1.70000E+01   8.89411E-02
  1.75000E+01   9.54273E-02
  1.80000E+01   1.01650E-01
  1.85000E+01   1.07651E-01
  1.90000E+01   1.13411E-01
  1.95000E+01   1.18943E-01
  2.00000E+01   1.24262E-01
  2.10000E+01   1.34300E-01
  2.20000E+01   1.43601E-01
  2.30000E+01   1.52233E-01
  2.40000E+01   1.60256E-01
  2.50000E+01   1.67722E-01
  2.60000E+01   1.74676E-01
  2.70000E+01   1.81161E-01
  2.80000E+01   1.87211E-01
  2.90000E+01   1.92861E-01
  3.00000E+01   1.98137E-01
  3.50000E+01   2.19801E-01
  4.00000E+01   2.35261E-01
  4.50000E+01   2.46169E-01
  5.00000E+01   2.53667E-01
  6.00000E+01   2.61499E-01
  7.00000E+01   2.63062E-01
  8.00000E+01   2.60815E-01
  9.00000E+01   2.56253E-01
  1.00000E+02   2.50316E-01
  1.25000E+02   2.32918E-01
  1.50000E+02   2.15139E-01
  2.00000E+02   1.84047E-01
  2.50000E+02   1.60081E-01
  3.00000E+02   1.41927E-01
  3.50000E+02   1.27936E-01
  4.00000E+02   1.16786E-01
  4.50000E+02   1.07483E-01
  5.00000E+02   9.92938E-02
