# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 9.56187E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.56187E+00   0.00000E+00
  1.00000E+01   6.70084E-05
  1.05000E+01   1.60947E-04
  1.15000E+01   1.47308E-02
  1.20000E+01   3.06701E-02
  1.25000E+01   3.82421E-02
  1.30000E+01   4.24561E-02
  1.35000E+01   4.53971E-02
  1.40000E+01   4.75256E-02
  1.45000E+01   4.90970E-02
  1.50000E+01   5.02558E-02
  1.55000E+01   5.11017E-02
  1.60000E+01   5.17022E-02
  1.65000E+01   5.20983E-02
  1.70000E+01   5.23337E-02
  1.75000E+01   5.24387E-02
  1.80000E+01   5.24350E-02
  1.85000E+01   5.23428E-02
  1.90000E+01   5.21759E-02
  1.95000E+01   5.19454E-02
  2.00000E+01   5.16664E-02
  2.10000E+01   5.09930E-02
  2.20000E+01   5.02078E-02
  2.30000E+01   4.93497E-02
  2.40000E+01   4.84446E-02
  2.50000E+01   4.75129E-02
  2.60000E+01   4.65684E-02
  2.70000E+01   4.56219E-02
  2.80000E+01   4.46813E-02
  2.90000E+01   4.37523E-02
  3.00000E+01   4.28390E-02
  3.50000E+01   3.85808E-02
  4.00000E+01   3.48905E-02
  4.50000E+01   3.17301E-02
  5.00000E+01   2.90224E-02
  6.00000E+01   2.46739E-02
  7.00000E+01   2.13701E-02
  8.00000E+01   1.87958E-02
  9.00000E+01   1.67406E-02
  1.00000E+02   1.50685E-02
  1.25000E+02   1.20096E-02
  1.50000E+02   9.94517E-03
  2.00000E+02   7.36246E-03
  2.50000E+02   5.82643E-03
  3.00000E+02   4.81572E-03
  3.50000E+02   4.10373E-03
  4.00000E+02   3.57744E-03
  4.50000E+02   3.17365E-03
  5.00000E+02   2.85451E-03
