# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 7.92045E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.92045E+00   0.00000E+00
  8.00000E+00   2.33435E-02
  8.50000E+00   4.61166E-01
  9.00000E+00   7.24379E-01
  9.50000E+00   8.73860E-01
  1.00000E+01   9.76874E-01
  1.05000E+01   1.03869E+00
  1.15000E+01   1.09973E+00
  1.20000E+01   1.11177E+00
  1.25000E+01   1.11876E+00
  1.30000E+01   1.12094E+00
  1.35000E+01   1.11533E+00
  1.40000E+01   1.10156E+00
  1.45000E+01   1.08465E+00
  1.50000E+01   1.06142E+00
  1.55000E+01   1.03753E+00
  1.60000E+01   1.00904E+00
  1.65000E+01   9.81267E-01
  1.70000E+01   9.52004E-01
  1.75000E+01   9.26114E-01
  1.80000E+01   8.99438E-01
  1.85000E+01   8.75715E-01
  1.90000E+01   8.51567E-01
  1.95000E+01   8.30857E-01
  2.00000E+01   8.10438E-01
  2.10000E+01   7.76206E-01
  2.20000E+01   7.48063E-01
  2.30000E+01   7.25047E-01
  2.40000E+01   7.06376E-01
  2.50000E+01   6.88961E-01
  2.60000E+01   6.72419E-01
  2.70000E+01   6.56273E-01
  2.80000E+01   6.40327E-01
  2.90000E+01   6.24385E-01
  3.00000E+01   6.08056E-01
  3.50000E+01   5.22775E-01
  4.00000E+01   4.46124E-01
  4.50000E+01   3.94237E-01
  5.00000E+01   3.57647E-01
  6.00000E+01   2.98135E-01
  7.00000E+01   2.54436E-01
  8.00000E+01   2.21002E-01
  9.00000E+01   1.94724E-01
  1.00000E+02   1.74060E-01
  1.25000E+02   1.38857E-01
  1.50000E+02   1.18343E-01
  2.00000E+02   9.43422E-02
  2.50000E+02   7.62955E-02
  3.00000E+02   6.24409E-02
  3.50000E+02   5.36667E-02
  4.00000E+02   4.71320E-02
  4.50000E+02   4.02281E-02
  5.00000E+02   3.32715E-02
