# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(g3Sg,vf=8)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy:   -0.60340 Hartrees
# Threshold: 1.09341E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09341E+01   0.00000E+00
  1.15000E+01   9.17725E-06
  1.20000E+01   6.18518E-06
  1.25000E+01   5.40335E-06
  1.30000E+01   5.26827E-06
  1.35000E+01   5.38151E-06
  1.40000E+01   5.58541E-06
  1.45000E+01   5.80542E-06
  1.50000E+01   6.00401E-06
  1.55000E+01   6.15971E-06
  1.60000E+01   6.26508E-06
  1.65000E+01   6.32476E-06
  1.70000E+01   6.33174E-06
  1.75000E+01   6.38519E-06
  1.80000E+01   6.41792E-06
  1.85000E+01   6.41048E-06
  1.90000E+01   6.36656E-06
  1.95000E+01   6.28863E-06
  2.00000E+01   6.18648E-06
  2.10000E+01   5.91011E-06
  2.20000E+01   5.65544E-06
  2.30000E+01   5.38390E-06
  2.40000E+01   5.10757E-06
  2.50000E+01   4.83516E-06
  2.60000E+01   4.56910E-06
  2.70000E+01   4.31313E-06
  2.80000E+01   4.07415E-06
  2.90000E+01   3.83484E-06
  3.00000E+01   3.61685E-06
  3.50000E+01   2.72036E-06
  4.00000E+01   2.07385E-06
  4.50000E+01   1.61655E-06
  5.00000E+01   1.27865E-06
  6.00000E+01   8.43611E-07
  7.00000E+01   5.87147E-07
  8.00000E+01   4.32568E-07
  9.00000E+01   3.27228E-07
  1.00000E+02   2.49964E-07
  1.25000E+02   1.37460E-07
  1.50000E+02   8.38582E-08
