# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 9.32474E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.32474E+00   0.00000E+00
  9.50000E+00   2.45556E-06
  1.00000E+01   3.56079E-06
  1.05000E+01   7.54879E-02
  1.15000E+01   8.78839E-02
  1.20000E+01   8.98403E-02
  1.25000E+01   9.10107E-02
  1.30000E+01   9.17015E-02
  1.35000E+01   9.20730E-02
  1.40000E+01   9.22429E-02
  1.45000E+01   9.22450E-02
  1.50000E+01   9.21239E-02
  1.55000E+01   9.19076E-02
  1.60000E+01   9.16359E-02
  1.65000E+01   9.13124E-02
  1.70000E+01   9.09456E-02
  1.75000E+01   9.05445E-02
  1.80000E+01   9.01161E-02
  1.85000E+01   8.96655E-02
  1.90000E+01   8.91974E-02
  1.95000E+01   8.87160E-02
  2.00000E+01   8.82237E-02
  2.10000E+01   8.72158E-02
  2.20000E+01   8.61914E-02
  2.30000E+01   8.51615E-02
  2.40000E+01   8.41338E-02
  2.50000E+01   8.31132E-02
  2.60000E+01   8.21076E-02
  2.70000E+01   8.11159E-02
  2.80000E+01   8.01408E-02
  2.90000E+01   7.91841E-02
  3.00000E+01   7.82479E-02
  3.50000E+01   7.38830E-02
  4.00000E+01   7.00038E-02
  4.50000E+01   6.65638E-02
  5.00000E+01   6.35013E-02
  6.00000E+01   5.82973E-02
  7.00000E+01   5.40321E-02
  8.00000E+01   5.04628E-02
  9.00000E+01   4.74275E-02
  1.00000E+02   4.48096E-02
  1.25000E+02   3.95885E-02
  1.50000E+02   3.56616E-02
  2.00000E+02   3.00913E-02
  2.50000E+02   2.62848E-02
  3.00000E+02   2.34942E-02
  3.50000E+02   2.13445E-02
  4.00000E+02   1.96308E-02
  4.50000E+02   1.82265E-02
  5.00000E+02   1.70510E-02
