# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(H1Sg,vf=34)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy:   -0.58588 Hartrees
# Threshold: 1.14107E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14107E+01   0.00000E+00
  1.15000E+01   1.99650E-09
  1.20000E+01   8.05166E-09
  1.25000E+01   2.99525E-08
  1.30000E+01   5.47398E-08
  1.35000E+01   7.84379E-08
  1.40000E+01   1.00089E-07
  1.45000E+01   1.19498E-07
  1.50000E+01   1.36704E-07
  1.55000E+01   1.51760E-07
  1.60000E+01   1.64937E-07
  1.65000E+01   1.76403E-07
  1.70000E+01   1.86338E-07
  1.75000E+01   1.94905E-07
  1.80000E+01   2.02259E-07
  1.85000E+01   2.08534E-07
  1.90000E+01   2.13866E-07
  1.95000E+01   2.18355E-07
  2.00000E+01   2.22074E-07
  2.10000E+01   2.27556E-07
  2.20000E+01   2.30931E-07
  2.30000E+01   2.32501E-07
  2.40000E+01   2.32839E-07
  2.50000E+01   2.32122E-07
  2.60000E+01   2.30596E-07
  2.70000E+01   2.28456E-07
  2.80000E+01   2.25804E-07
  2.90000E+01   2.22807E-07
  3.00000E+01   2.19545E-07
  3.50000E+01   2.01225E-07
  4.00000E+01   1.82587E-07
  4.50000E+01   1.65337E-07
  5.00000E+01   1.50055E-07
  6.00000E+01   1.25079E-07
  7.00000E+01   1.05953E-07
  8.00000E+01   9.11510E-08
  9.00000E+01   7.94231E-08
  1.00000E+02   7.00742E-08
  1.25000E+02   5.35072E-08
  1.50000E+02   4.29037E-08
  2.00000E+02   3.05374E-08
  2.50000E+02   2.38165E-08
  3.00000E+02   1.96284E-08
  3.50000E+02   1.66353E-08
  4.00000E+02   1.42208E-08
  4.50000E+02   1.20100E-08
  5.00000E+02   9.88694E-09
