# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 9.50808E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.50808E+00   0.00000E+00
  1.00000E+01   1.74367E-08
  1.05000E+01   2.19412E-07
  1.15000E+01   1.84046E-02
  1.20000E+01   5.24242E-02
  1.25000E+01   6.03473E-02
  1.30000E+01   6.24596E-02
  1.35000E+01   6.19049E-02
  1.40000E+01   6.00984E-02
  1.45000E+01   5.73652E-02
  1.50000E+01   5.43845E-02
  1.55000E+01   5.13048E-02
  1.60000E+01   4.82133E-02
  1.65000E+01   4.52811E-02
  1.70000E+01   4.25915E-02
  1.75000E+01   4.01041E-02
  1.80000E+01   3.76905E-02
  1.85000E+01   3.54091E-02
  1.90000E+01   3.32690E-02
  1.95000E+01   3.12754E-02
  2.00000E+01   2.94211E-02
  2.10000E+01   2.60985E-02
  2.20000E+01   2.32306E-02
  2.30000E+01   2.07516E-02
  2.40000E+01   1.86008E-02
  2.50000E+01   1.67290E-02
  2.60000E+01   1.50956E-02
  2.70000E+01   1.36648E-02
  2.80000E+01   1.24072E-02
  2.90000E+01   1.12981E-02
  3.00000E+01   1.03178E-02
  3.50000E+01   6.79933E-03
  4.00000E+01   4.71672E-03
  4.50000E+01   3.40736E-03
  5.00000E+01   2.54272E-03
  6.00000E+01   1.52780E-03
  7.00000E+01   9.91736E-04
  8.00000E+01   6.84029E-04
  9.00000E+01   4.95259E-04
  1.00000E+02   3.73305E-04
  1.25000E+02   2.14439E-04
  1.50000E+02   1.46710E-04
