# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(a3Sg,vf=23)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy:   -0.62549 Hartrees
# Threshold: 1.03330E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03330E+01   0.00000E+00
  1.05000E+01   2.02779E-04
  1.15000E+01   2.28744E-04
  1.20000E+01   2.14291E-04
  1.25000E+01   1.97253E-04
  1.30000E+01   1.79678E-04
  1.35000E+01   1.63797E-04
  1.40000E+01   1.51762E-04
  1.45000E+01   1.39866E-04
  1.50000E+01   1.28648E-04
  1.55000E+01   1.18240E-04
  1.60000E+01   1.08818E-04
  1.65000E+01   9.98703E-05
  1.70000E+01   9.18643E-05
  1.75000E+01   8.46710E-05
  1.80000E+01   7.82192E-05
  1.85000E+01   7.23945E-05
  1.90000E+01   6.71235E-05
  1.95000E+01   6.23398E-05
  2.00000E+01   5.79933E-05
  2.10000E+01   5.04285E-05
  2.20000E+01   4.41029E-05
  2.30000E+01   3.87897E-05
  2.40000E+01   3.42868E-05
  2.50000E+01   3.04491E-05
  2.60000E+01   2.71592E-05
  2.70000E+01   2.43283E-05
  2.80000E+01   2.18654E-05
  2.90000E+01   1.97340E-05
  3.00000E+01   1.78681E-05
  3.50000E+01   1.13408E-05
  4.00000E+01   7.64714E-06
  4.50000E+01   5.39657E-06
  5.00000E+01   3.95052E-06
  6.00000E+01   2.29890E-06
  7.00000E+01   1.45377E-06
  8.00000E+01   9.77006E-07
  9.00000E+01   6.87843E-07
  1.00000E+02   5.02587E-07
  1.25000E+02   2.58267E-07
  1.50000E+02   1.49950E-07
