# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 6.82289E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.82289E+00   0.00000E+00
  7.00000E+00   1.26891E-04
  7.50000E+00   5.73637E-05
  8.00000E+00   1.45179E-01
  8.50000E+00   4.40176E-01
  9.00000E+00   7.33844E-01
  9.50000E+00   9.91003E-01
  1.00000E+01   1.20773E+00
  1.05000E+01   1.39068E+00
  1.15000E+01   1.68526E+00
  1.20000E+01   1.80540E+00
  1.25000E+01   1.91078E+00
  1.30000E+01   2.00472E+00
  1.35000E+01   2.08897E+00
  1.40000E+01   2.16482E+00
  1.45000E+01   2.23351E+00
  1.50000E+01   2.29612E+00
  1.55000E+01   2.35338E+00
  1.60000E+01   2.40595E+00
  1.65000E+01   2.45430E+00
  1.70000E+01   2.49886E+00
  1.75000E+01   2.54002E+00
  1.80000E+01   2.57809E+00
  1.85000E+01   2.61334E+00
  1.90000E+01   2.64602E+00
  1.95000E+01   2.67638E+00
  2.00000E+01   2.70455E+00
  2.10000E+01   2.75517E+00
  2.20000E+01   2.79901E+00
  2.30000E+01   2.83705E+00
  2.40000E+01   2.87005E+00
  2.50000E+01   2.89865E+00
  2.60000E+01   2.92339E+00
  2.70000E+01   2.94469E+00
  2.80000E+01   2.96295E+00
  2.90000E+01   2.97856E+00
  3.00000E+01   2.99164E+00
  3.50000E+01   3.02852E+00
  4.00000E+01   3.03127E+00
  4.50000E+01   3.01241E+00
  5.00000E+01   2.97936E+00
  6.00000E+01   2.88845E+00
  7.00000E+01   2.78115E+00
  8.00000E+01   2.66850E+00
  9.00000E+01   2.55621E+00
  1.00000E+02   2.44728E+00
  1.25000E+02   2.19785E+00
  1.50000E+02   1.98474E+00
  2.00000E+02   1.65495E+00
  2.50000E+02   1.42132E+00
  3.00000E+02   1.25146E+00
  3.50000E+02   1.12288E+00
  4.00000E+02   1.02028E+00
  4.50000E+02   9.33199E-01
  5.00000E+02   8.54371E-01
