# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(g3Sg,vf=20)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy:   -0.56042 Hartrees
# Threshold: 1.21038E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21038E+01   0.00000E+00
  1.25000E+01   2.77103E-04
  1.30000E+01   3.39290E-04
  1.35000E+01   3.52854E-04
  1.40000E+01   3.48274E-04
  1.45000E+01   3.35068E-04
  1.50000E+01   3.17976E-04
  1.55000E+01   2.99410E-04
  1.60000E+01   2.80637E-04
  1.65000E+01   2.62596E-04
  1.70000E+01   2.46002E-04
  1.75000E+01   2.30250E-04
  1.80000E+01   2.15439E-04
  1.85000E+01   2.01694E-04
  1.90000E+01   1.88983E-04
  1.95000E+01   1.77188E-04
  2.00000E+01   1.66215E-04
  2.10000E+01   1.46597E-04
  2.20000E+01   1.29616E-04
  2.30000E+01   1.15471E-04
  2.40000E+01   1.03325E-04
  2.50000E+01   9.27806E-05
  2.60000E+01   8.35937E-05
  2.70000E+01   7.55723E-05
  2.80000E+01   6.85193E-05
  2.90000E+01   6.23337E-05
  3.00000E+01   5.68337E-05
  3.50000E+01   3.72505E-05
  4.00000E+01   2.56977E-05
  4.50000E+01   1.84912E-05
  5.00000E+01   1.37363E-05
  6.00000E+01   8.18772E-06
  7.00000E+01   5.26633E-06
  8.00000E+01   3.58585E-06
  9.00000E+01   2.54394E-06
  1.00000E+02   1.87022E-06
  1.25000E+02   9.74294E-07
  1.50000E+02   5.66413E-07
