# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 7.91222E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.91222E+00   0.00000E+00
  8.00000E+00   1.84650E-07
  8.50000E+00   3.49705E-06
  9.00000E+00   3.04655E-05
  9.50000E+00   7.22526E-05
  1.00000E+01   2.60645E-02
  1.05000E+01   1.22796E-01
  1.15000E+01   3.00915E-01
  1.20000E+01   3.82494E-01
  1.25000E+01   4.60122E-01
  1.30000E+01   5.33678E-01
  1.35000E+01   6.03903E-01
  1.40000E+01   6.71006E-01
  1.45000E+01   7.34885E-01
  1.50000E+01   7.95951E-01
  1.55000E+01   8.54541E-01
  1.60000E+01   9.10749E-01
  1.65000E+01   9.64689E-01
  1.70000E+01   1.01648E+00
  1.75000E+01   1.06620E+00
  1.80000E+01   1.11395E+00
  1.85000E+01   1.15980E+00
  1.90000E+01   1.20386E+00
  1.95000E+01   1.24622E+00
  2.00000E+01   1.28696E+00
  2.10000E+01   1.36391E+00
  2.20000E+01   1.43527E+00
  2.30000E+01   1.50149E+00
  2.40000E+01   1.56303E+00
  2.50000E+01   1.62024E+00
  2.60000E+01   1.67346E+00
  2.70000E+01   1.72297E+00
  2.80000E+01   1.76905E+00
  2.90000E+01   1.81196E+00
  3.00000E+01   1.85188E+00
  3.50000E+01   2.01333E+00
  4.00000E+01   2.12435E+00
  4.50000E+01   2.19826E+00
  5.00000E+01   2.24444E+00
  6.00000E+01   2.27904E+00
  7.00000E+01   2.26440E+00
  8.00000E+01   2.22137E+00
  9.00000E+01   2.16243E+00
  1.00000E+02   2.09525E+00
  1.25000E+02   1.91806E+00
  1.50000E+02   1.75095E+00
  2.00000E+02   1.47776E+00
  2.50000E+02   1.27931E+00
  3.00000E+02   1.13425E+00
  3.50000E+02   1.02424E+00
  4.00000E+02   9.36176E-01
  4.50000E+02   8.60847E-01
  5.00000E+02   7.91808E-01
