# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(j3Dg) (dissociative excitation)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 1.22360E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22360E+01   0.00000E+00
  1.25000E+01   6.55635E-05
  1.30000E+01   2.92212E-04
  1.35000E+01   6.32753E-04
  1.40000E+01   1.09132E-03
  1.45000E+01   1.45564E-03
  1.50000E+01   1.80680E-03
  1.55000E+01   1.93322E-03
  1.60000E+01   2.04041E-03
  1.65000E+01   2.18408E-03
  1.70000E+01   2.25535E-03
  1.75000E+01   2.28856E-03
  1.80000E+01   2.25886E-03
  1.85000E+01   2.33336E-03
  1.90000E+01   2.28704E-03
  1.95000E+01   2.22187E-03
  2.00000E+01   2.14571E-03
  2.10000E+01   1.98775E-03
  2.20000E+01   1.83045E-03
  2.30000E+01   1.68098E-03
  2.40000E+01   1.54275E-03
  2.50000E+01   1.41691E-03
  2.60000E+01   1.30172E-03
  2.70000E+01   1.19713E-03
  2.80000E+01   1.10238E-03
  2.90000E+01   1.01666E-03
  3.00000E+01   9.39123E-04
  3.50000E+01   6.47643E-04
  4.00000E+01   4.64558E-04
  4.50000E+01   3.44306E-04
  5.00000E+01   2.62221E-04
  6.00000E+01   1.62370E-04
  7.00000E+01   1.07575E-04
  8.00000E+01   7.50155E-05
  9.00000E+01   5.44448E-05
  1.00000E+02   4.08022E-05
  1.25000E+02   2.20467E-05
  1.50000E+02   1.32797E-05
