# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 7.92045E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.92045E+00   0.00000E+00
  8.00000E+00   2.33435E-02
  8.50000E+00   4.61166E-01
  9.00000E+00   7.24379E-01
  9.50000E+00   8.73860E-01
  1.00000E+01   9.76874E-01
  1.05000E+01   1.03730E+00
  1.15000E+01   1.09601E+00
  1.20000E+01   1.10617E+00
  1.25000E+01   1.10938E+00
  1.30000E+01   1.10716E+00
  1.35000E+01   1.09786E+00
  1.40000E+01   1.08099E+00
  1.45000E+01   1.06072E+00
  1.50000E+01   1.03401E+00
  1.55000E+01   1.00696E+00
  1.60000E+01   9.76340E-01
  1.65000E+01   9.47528E-01
  1.70000E+01   9.17102E-01
  1.75000E+01   8.89872E-01
  1.80000E+01   8.62097E-01
  1.85000E+01   8.38024E-01
  1.90000E+01   8.13867E-01
  1.95000E+01   7.93305E-01
  2.00000E+01   7.73022E-01
  2.10000E+01   7.39190E-01
  2.20000E+01   7.11489E-01
  2.30000E+01   6.88863E-01
  2.40000E+01   6.70683E-01
  2.50000E+01   6.53755E-01
  2.60000E+01   6.37656E-01
  2.70000E+01   6.21940E-01
  2.80000E+01   6.06394E-01
  2.90000E+01   5.90793E-01
  3.00000E+01   5.74738E-01
  3.50000E+01   4.90584E-01
  4.00000E+01   4.14513E-01
  4.50000E+01   3.62593E-01
  5.00000E+01   3.25944E-01
  6.00000E+01   2.67016E-01
  7.00000E+01   2.25224E-01
  8.00000E+01   1.93551E-01
  9.00000E+01   1.68771E-01
  1.00000E+02   1.49421E-01
  1.25000E+02   1.16871E-01
  1.50000E+02   9.84921E-02
  2.00000E+02   7.80117E-02
  2.50000E+02   6.32472E-02
  3.00000E+02   5.19650E-02
  3.50000E+02   4.45920E-02
  4.00000E+02   3.89437E-02
  4.50000E+02   3.28942E-02
  5.00000E+02   2.65674E-02
