# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 1.03463E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03463E+01   0.00000E+00
  1.05000E+01   2.53246E-04
  1.15000E+01   2.06933E-03
  1.20000E+01   4.56564E-03
  1.25000E+01   8.55012E-03
  1.30000E+01   1.37378E-02
  1.35000E+01   1.83813E-02
  1.40000E+01   2.25355E-02
  1.45000E+01   2.58516E-02
  1.50000E+01   2.65851E-02
  1.55000E+01   2.78425E-02
  1.60000E+01   3.07710E-02
  1.65000E+01   3.40442E-02
  1.70000E+01   3.67061E-02
  1.75000E+01   3.71703E-02
  1.80000E+01   3.72988E-02
  1.85000E+01   3.73913E-02
  1.90000E+01   3.73860E-02
  1.95000E+01   3.72215E-02
  2.00000E+01   3.70231E-02
  2.10000E+01   3.68262E-02
  2.20000E+01   3.65423E-02
  2.30000E+01   3.61237E-02
  2.40000E+01   3.56333E-02
  2.50000E+01   3.51538E-02
  2.60000E+01   3.47177E-02
  2.70000E+01   3.42860E-02
  2.80000E+01   3.38929E-02
  2.90000E+01   3.35455E-02
  3.00000E+01   3.32694E-02
  3.50000E+01   3.21785E-02
  4.00000E+01   3.16163E-02
  4.50000E+01   3.16365E-02
  5.00000E+01   3.16908E-02
  6.00000E+01   3.11029E-02
  7.00000E+01   2.92031E-02
  8.00000E+01   2.74388E-02
  9.00000E+01   2.59432E-02
  1.00000E+02   2.46277E-02
  1.25000E+02   2.19777E-02
  1.50000E+02   1.98433E-02
  2.00000E+02   1.63239E-02
  2.50000E+02   1.30430E-02
  3.00000E+02   1.04723E-02
  3.50000E+02   9.07273E-03
  4.00000E+02   8.18668E-03
  4.50000E+02   7.33247E-03
  5.00000E+02   6.70396E-03
