# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 7.41062E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.41062E+00   0.00000E+00
  7.50000E+00   9.92742E-07
  8.00000E+00   6.28305E-06
  8.50000E+00   7.45863E-06
  9.00000E+00   1.05844E-05
  9.50000E+00   2.04069E-02
  1.00000E+01   2.33104E-01
  1.05000E+01   2.72444E-01
  1.15000E+01   2.71816E-01
  1.20000E+01   2.60401E-01
  1.25000E+01   2.52496E-01
  1.30000E+01   2.39745E-01
  1.35000E+01   2.22594E-01
  1.40000E+01   2.07549E-01
  1.45000E+01   1.93842E-01
  1.50000E+01   1.80925E-01
  1.55000E+01   1.68726E-01
  1.60000E+01   1.57374E-01
  1.65000E+01   1.46977E-01
  1.70000E+01   1.37471E-01
  1.75000E+01   1.28581E-01
  1.80000E+01   1.20326E-01
  1.85000E+01   1.12705E-01
  1.90000E+01   1.05638E-01
  1.95000E+01   9.90658E-02
  2.00000E+01   9.29718E-02
  2.10000E+01   8.20068E-02
  2.20000E+01   7.25578E-02
  2.30000E+01   6.44091E-02
  2.40000E+01   5.73774E-02
  2.50000E+01   5.12814E-02
  2.60000E+01   4.59932E-02
  2.70000E+01   4.13889E-02
  2.80000E+01   3.73678E-02
  2.90000E+01   3.38381E-02
  3.00000E+01   3.07467E-02
  3.50000E+01   1.97884E-02
  4.00000E+01   1.34712E-02
  4.50000E+01   9.58645E-03
  5.00000E+01   7.06578E-03
  6.00000E+01   4.15919E-03
  7.00000E+01   2.65361E-03
  8.00000E+01   1.79632E-03
  9.00000E+01   1.27239E-03
  1.00000E+02   9.34430E-04
  1.25000E+02   4.85217E-04
  1.50000E+02   2.83871E-04
