# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=18) -> e + D2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00522 Hartrees
#
# Threshold: 7.91222E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.91222E+00   0.00000E+00
  8.00000E+00   1.84650E-07
  8.50000E+00   3.49705E-06
  9.00000E+00   3.04655E-05
  9.50000E+00   7.22526E-05
  1.00000E+01   2.60645E-02
  1.05000E+01   1.22683E-01
  1.15000E+01   2.91547E-01
  1.20000E+01   3.66525E-01
  1.25000E+01   4.36744E-01
  1.30000E+01   5.02883E-01
  1.35000E+01   5.65446E-01
  1.40000E+01   6.24809E-01
  1.45000E+01   6.81279E-01
  1.50000E+01   7.35111E-01
  1.55000E+01   7.86513E-01
  1.60000E+01   8.35660E-01
  1.65000E+01   8.82701E-01
  1.70000E+01   9.27778E-01
  1.75000E+01   9.71010E-01
  1.80000E+01   1.01251E+00
  1.85000E+01   1.05236E+00
  1.90000E+01   1.09066E+00
  1.95000E+01   1.12747E+00
  2.00000E+01   1.16288E+00
  2.10000E+01   1.22976E+00
  2.20000E+01   1.29179E+00
  2.30000E+01   1.34936E+00
  2.40000E+01   1.40285E+00
  2.50000E+01   1.45257E+00
  2.60000E+01   1.49881E+00
  2.70000E+01   1.54183E+00
  2.80000E+01   1.58185E+00
  2.90000E+01   1.61908E+00
  3.00000E+01   1.65371E+00
  3.50000E+01   1.79346E+00
  4.00000E+01   1.88898E+00
  4.50000E+01   1.95196E+00
  5.00000E+01   1.99063E+00
  6.00000E+01   2.01739E+00
  7.00000E+01   2.00119E+00
  8.00000E+01   1.96041E+00
  9.00000E+01   1.90605E+00
  1.00000E+02   1.84481E+00
  1.25000E+02   1.68504E+00
  1.50000E+02   1.53573E+00
  2.00000E+02   1.29365E+00
  2.50000E+02   1.11919E+00
  3.00000E+02   9.92292E-01
  3.50000E+02   8.96278E-01
  4.00000E+02   8.19369E-01
  4.50000E+02   7.53348E-01
  5.00000E+02   6.92502E-01
