# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 9.47715E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.47715E+00   0.00000E+00
  9.50000E+00   1.41615E-03
  1.00000E+01   9.86183E-02
  1.05000E+01   3.56503E-01
  1.15000E+01   5.37805E-01
  1.20000E+01   5.72900E-01
  1.25000E+01   5.89954E-01
  1.30000E+01   5.83337E-01
  1.35000E+01   5.65721E-01
  1.40000E+01   5.42714E-01
  1.45000E+01   5.17173E-01
  1.50000E+01   4.90772E-01
  1.55000E+01   4.64021E-01
  1.60000E+01   4.37853E-01
  1.65000E+01   4.12421E-01
  1.70000E+01   3.88243E-01
  1.75000E+01   3.65409E-01
  1.80000E+01   3.44115E-01
  1.85000E+01   3.24228E-01
  1.90000E+01   3.05662E-01
  1.95000E+01   2.88347E-01
  2.00000E+01   2.72197E-01
  2.10000E+01   2.43135E-01
  2.20000E+01   2.17844E-01
  2.30000E+01   1.95825E-01
  2.40000E+01   1.76586E-01
  2.50000E+01   1.59729E-01
  2.60000E+01   1.44914E-01
  2.70000E+01   1.31858E-01
  2.80000E+01   1.20296E-01
  2.90000E+01   1.10044E-01
  3.00000E+01   1.00921E-01
  3.50000E+01   6.76971E-02
  4.00000E+01   4.76170E-02
  4.50000E+01   3.47797E-02
  5.00000E+01   2.61933E-02
  6.00000E+01   1.59614E-02
  7.00000E+01   1.04626E-02
  8.00000E+01   7.23124E-03
  9.00000E+01   5.20931E-03
  1.00000E+02   3.88123E-03
  1.25000E+02   2.07488E-03
  1.50000E+02   1.24109E-03
