# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.17072E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17072E+01   0.00000E+00
  1.20000E+01   3.39297E-05
  1.25000E+01   3.84765E-03
  1.30000E+01   1.08234E-02
  1.35000E+01   1.94979E-02
  1.40000E+01   2.82001E-02
  1.45000E+01   3.73593E-02
  1.50000E+01   4.63954E-02
  1.55000E+01   5.50681E-02
  1.60000E+01   6.35931E-02
  1.65000E+01   7.20498E-02
  1.70000E+01   8.03925E-02
  1.75000E+01   8.85864E-02
  1.80000E+01   9.65785E-02
  1.85000E+01   1.04393E-01
  1.90000E+01   1.11898E-01
  1.95000E+01   1.19177E-01
  2.00000E+01   1.26224E-01
  2.10000E+01   1.39586E-01
  2.20000E+01   1.52106E-01
  2.30000E+01   1.63885E-01
  2.40000E+01   1.74906E-01
  2.50000E+01   1.85265E-01
  2.60000E+01   1.95003E-01
  2.70000E+01   2.04151E-01
  2.80000E+01   2.12761E-01
  2.90000E+01   2.20872E-01
  3.00000E+01   2.28508E-01
  3.50000E+01   2.60563E-01
  4.00000E+01   2.84383E-01
  4.50000E+01   3.01978E-01
  5.00000E+01   3.14839E-01
  6.00000E+01   3.30157E-01
  7.00000E+01   3.36032E-01
  8.00000E+01   3.35937E-01
  9.00000E+01   3.32062E-01
  1.00000E+02   3.25765E-01
  1.25000E+02   3.05026E-01
  1.50000E+02   2.82418E-01
  2.00000E+02   2.41507E-01
  2.50000E+02   2.09500E-01
  3.00000E+02   1.85234E-01
  3.50000E+02   1.66638E-01
  4.00000E+02   1.51878E-01
  4.50000E+02   1.39651E-01
  5.00000E+02   1.28945E-01
