# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.23880E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23880E+01   0.00000E+00
  1.25000E+01   3.44106E-05
  1.30000E+01   1.16852E-03
  1.35000E+01   3.13990E-03
  1.40000E+01   9.47002E-03
  1.45000E+01   1.19355E-02
  1.50000E+01   1.49400E-02
  1.55000E+01   2.18213E-02
  1.60000E+01   2.92816E-02
  1.65000E+01   4.05154E-02
  1.70000E+01   4.94367E-02
  1.75000E+01   5.03791E-02
  1.80000E+01   5.04237E-02
  1.85000E+01   4.97740E-02
  1.90000E+01   4.86069E-02
  1.95000E+01   4.64955E-02
  2.00000E+01   4.47984E-02
  2.10000E+01   4.39243E-02
  2.20000E+01   4.32410E-02
  2.30000E+01   4.24267E-02
  2.40000E+01   4.15459E-02
  2.50000E+01   4.07326E-02
  2.60000E+01   3.99650E-02
  2.70000E+01   3.91864E-02
  2.80000E+01   3.84829E-02
  2.90000E+01   3.79428E-02
  3.00000E+01   3.76432E-02
  3.50000E+01   3.73404E-02
  4.00000E+01   3.73291E-02
  4.50000E+01   3.66452E-02
  5.00000E+01   3.55512E-02
  6.00000E+01   3.38529E-02
  7.00000E+01   3.20949E-02
  8.00000E+01   3.05108E-02
  9.00000E+01   2.91516E-02
  1.00000E+02   2.79386E-02
  1.25000E+02   2.53019E-02
  1.50000E+02   2.29587E-02
  2.00000E+02   1.87438E-02
  2.50000E+02   1.48074E-02
  3.00000E+02   1.18212E-02
  3.50000E+02   1.02773E-02
  4.00000E+02   9.25285E-03
  4.50000E+02   8.24030E-03
  5.00000E+02   7.60753E-03
