# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.15618E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15618E+01   0.00000E+00
  1.20000E+01   2.18077E-02
  1.25000E+01   6.40884E-02
  1.30000E+01   8.39833E-02
  1.35000E+01   9.41011E-02
  1.40000E+01   1.00117E-01
  1.45000E+01   1.04058E-01
  1.50000E+01   1.03442E-01
  1.55000E+01   1.01644E-01
  1.60000E+01   1.00491E-01
  1.65000E+01   9.97204E-02
  1.70000E+01   9.86645E-02
  1.75000E+01   9.67453E-02
  1.80000E+01   9.41151E-02
  1.85000E+01   9.10371E-02
  1.90000E+01   8.77544E-02
  1.95000E+01   8.42794E-02
  2.00000E+01   8.07771E-02
  2.10000E+01   7.38923E-02
  2.20000E+01   6.74731E-02
  2.30000E+01   6.15780E-02
  2.40000E+01   5.62254E-02
  2.50000E+01   5.13926E-02
  2.60000E+01   4.70428E-02
  2.70000E+01   4.31309E-02
  2.80000E+01   3.96165E-02
  2.90000E+01   3.64529E-02
  3.00000E+01   3.36072E-02
  3.50000E+01   2.29785E-02
  4.00000E+01   1.63508E-02
  4.50000E+01   1.20372E-02
  5.00000E+01   9.11471E-03
  6.00000E+01   5.59506E-03
  7.00000E+01   3.68252E-03
  8.00000E+01   2.55485E-03
  9.00000E+01   1.84650E-03
  1.00000E+02   1.37858E-03
  1.25000E+02   7.39633E-04
  1.50000E+02   4.42615E-04
