# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(d3Pu,vf=2)
# Initial-state energy: -1.08025 Hartrees
# Final-state energy:   -0.63546 Hartrees
# Threshold: 1.21034E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21034E+01   0.00000E+00
  1.25000E+01   3.06706E-02
  1.30000E+01   3.64145E-02
  1.35000E+01   3.74476E-02
  1.40000E+01   3.69671E-02
  1.45000E+01   3.57410E-02
  1.50000E+01   3.41652E-02
  1.55000E+01   3.24401E-02
  1.60000E+01   3.06766E-02
  1.65000E+01   2.89601E-02
  1.70000E+01   2.73182E-02
  1.75000E+01   2.56866E-02
  1.80000E+01   2.41642E-02
  1.85000E+01   2.27404E-02
  1.90000E+01   2.14072E-02
  1.95000E+01   2.01642E-02
  2.00000E+01   1.90052E-02
  2.10000E+01   1.69169E-02
  2.20000E+01   1.51027E-02
  2.30000E+01   1.35275E-02
  2.40000E+01   1.21553E-02
  2.50000E+01   1.09569E-02
  2.60000E+01   9.90724E-03
  2.70000E+01   8.98471E-03
  2.80000E+01   8.17184E-03
  2.90000E+01   7.45309E-03
  3.00000E+01   6.81477E-03
  3.50000E+01   4.51219E-03
  4.00000E+01   3.13783E-03
  4.50000E+01   2.26831E-03
  5.00000E+01   1.69332E-03
  6.00000E+01   1.01662E-03
  7.00000E+01   6.58071E-04
  8.00000E+01   4.50528E-04
  9.00000E+01   3.22073E-04
  1.00000E+02   2.38239E-04
  1.25000E+02   1.25468E-04
  1.50000E+02   7.40272E-05
