# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 8.88944E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.88944E+00   0.00000E+00
  9.00000E+00   5.15995E-03
  9.50000E+00   1.56633E-01
  1.00000E+01   3.45577E-01
  1.05000E+01   5.32265E-01
  1.15000E+01   8.65905E-01
  1.20000E+01   1.00412E+00
  1.25000E+01   1.12925E+00
  1.30000E+01   1.24015E+00
  1.35000E+01   1.33997E+00
  1.40000E+01   1.43158E+00
  1.45000E+01   1.51614E+00
  1.50000E+01   1.59411E+00
  1.55000E+01   1.66616E+00
  1.60000E+01   1.73312E+00
  1.65000E+01   1.79529E+00
  1.70000E+01   1.85303E+00
  1.75000E+01   1.90681E+00
  1.80000E+01   1.95705E+00
  1.85000E+01   2.00400E+00
  1.90000E+01   2.04788E+00
  1.95000E+01   2.08898E+00
  2.00000E+01   2.12741E+00
  2.10000E+01   2.19729E+00
  2.20000E+01   2.25890E+00
  2.30000E+01   2.31333E+00
  2.40000E+01   2.36149E+00
  2.50000E+01   2.40413E+00
  2.60000E+01   2.44191E+00
  2.70000E+01   2.47530E+00
  2.80000E+01   2.50484E+00
  2.90000E+01   2.53094E+00
  3.00000E+01   2.55384E+00
  3.50000E+01   2.63131E+00
  4.00000E+01   2.66445E+00
  4.50000E+01   2.66922E+00
  5.00000E+01   2.65523E+00
  6.00000E+01   2.59424E+00
  7.00000E+01   2.51082E+00
  8.00000E+01   2.41886E+00
  9.00000E+01   2.32528E+00
  1.00000E+02   2.23364E+00
  1.25000E+02   2.02223E+00
  1.50000E+02   1.84021E+00
  2.00000E+02   1.55373E+00
  2.50000E+02   1.34346E+00
  3.00000E+02   1.18448E+00
  3.50000E+02   1.06054E+00
  4.00000E+02   9.61188E-01
  4.50000E+02   8.79418E-01
  5.00000E+02   8.10481E-01
