# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(B1Su) (dissociative excitation)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.23880E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.23880E+01   0.00000E+00
  1.25000E+01   2.26442E-06
  1.30000E+01   2.80713E-04
  1.35000E+01   1.69491E-03
  1.40000E+01   3.53025E-03
  1.45000E+01   6.08308E-03
  1.50000E+01   1.07571E-02
  1.55000E+01   1.65355E-02
  1.60000E+01   2.24262E-02
  1.65000E+01   2.80993E-02
  1.70000E+01   3.35788E-02
  1.75000E+01   3.88820E-02
  1.80000E+01   4.40128E-02
  1.85000E+01   4.89691E-02
  1.90000E+01   5.37490E-02
  1.95000E+01   5.83565E-02
  2.00000E+01   6.27977E-02
  2.10000E+01   7.12011E-02
  2.20000E+01   7.90117E-02
  2.30000E+01   8.62654E-02
  2.40000E+01   9.30041E-02
  2.50000E+01   9.92680E-02
  2.60000E+01   1.05092E-01
  2.70000E+01   1.10509E-01
  2.80000E+01   1.15549E-01
  2.90000E+01   1.20241E-01
  3.00000E+01   1.24608E-01
  3.50000E+01   1.42343E-01
  4.00000E+01   1.54788E-01
  4.50000E+01   1.63454E-01
  5.00000E+01   1.69367E-01
  6.00000E+01   1.75605E-01
  7.00000E+01   1.77165E-01
  8.00000E+01   1.76024E-01
  9.00000E+01   1.73309E-01
  1.00000E+02   1.69688E-01
  1.25000E+02   1.58979E-01
  1.50000E+02   1.47934E-01
  2.00000E+02   1.28114E-01
  2.50000E+02   1.12072E-01
  3.00000E+02   9.92686E-02
  3.50000E+02   8.90285E-02
  4.00000E+02   8.08167E-02
  4.50000E+02   7.42435E-02
  5.00000E+02   6.90343E-02
