# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.15870E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15870E+01   0.00000E+00
  1.20000E+01   8.05891E-04
  1.25000E+01   6.99950E-03
  1.30000E+01   1.41999E-02
  1.35000E+01   2.09709E-02
  1.40000E+01   2.69921E-02
  1.45000E+01   3.22101E-02
  1.50000E+01   3.67976E-02
  1.55000E+01   4.08453E-02
  1.60000E+01   4.43395E-02
  1.65000E+01   4.73488E-02
  1.70000E+01   4.99712E-02
  1.75000E+01   5.22407E-02
  1.80000E+01   5.42097E-02
  1.85000E+01   5.59283E-02
  1.90000E+01   5.74249E-02
  1.95000E+01   5.87282E-02
  2.00000E+01   5.98422E-02
  2.10000E+01   6.15668E-02
  2.20000E+01   6.27300E-02
  2.30000E+01   6.34488E-02
  2.40000E+01   6.38205E-02
  2.50000E+01   6.39218E-02
  2.60000E+01   6.38007E-02
  2.70000E+01   6.35037E-02
  2.80000E+01   6.30844E-02
  2.90000E+01   6.25718E-02
  3.00000E+01   6.19768E-02
  3.50000E+01   5.84337E-02
  4.00000E+01   5.46146E-02
  4.50000E+01   5.09670E-02
  5.00000E+01   4.76234E-02
  6.00000E+01   4.19047E-02
  7.00000E+01   3.73051E-02
  8.00000E+01   3.35758E-02
  9.00000E+01   3.05113E-02
  1.00000E+02   2.79578E-02
  1.25000E+02   2.31416E-02
  1.50000E+02   1.97825E-02
  2.00000E+02   1.54379E-02
  2.50000E+02   1.27596E-02
  3.00000E+02   1.09314E-02
  3.50000E+02   9.57683E-03
  4.00000E+02   8.50045E-03
  4.50000E+02   7.58986E-03
  5.00000E+02   6.77071E-03
