# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.15941E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15941E+01   0.00000E+00
  1.20000E+01   8.39902E-03
  1.25000E+01   3.43129E-02
  1.30000E+01   4.67023E-02
  1.35000E+01   5.20588E-02
  1.40000E+01   5.36417E-02
  1.45000E+01   5.28131E-02
  1.50000E+01   5.03517E-02
  1.55000E+01   4.73663E-02
  1.60000E+01   4.42492E-02
  1.65000E+01   4.11884E-02
  1.70000E+01   3.82705E-02
  1.75000E+01   3.55376E-02
  1.80000E+01   3.30000E-02
  1.85000E+01   3.06755E-02
  1.90000E+01   2.85374E-02
  1.95000E+01   2.65925E-02
  2.00000E+01   2.48109E-02
  2.10000E+01   2.16917E-02
  2.20000E+01   1.90563E-02
  2.30000E+01   1.67873E-02
  2.40000E+01   1.48338E-02
  2.50000E+01   1.31637E-02
  2.60000E+01   1.17368E-02
  2.70000E+01   1.05105E-02
  2.80000E+01   9.45025E-03
  2.90000E+01   8.52963E-03
  3.00000E+01   7.72430E-03
  3.50000E+01   4.92421E-03
  4.00000E+01   3.33344E-03
  4.50000E+01   2.36414E-03
  5.00000E+01   1.73754E-03
  6.00000E+01   1.01975E-03
  7.00000E+01   6.49226E-04
  8.00000E+01   4.38289E-04
  9.00000E+01   3.09714E-04
  1.00000E+02   2.26672E-04
  1.25000E+02   1.16568E-04
  1.50000E+02   6.74071E-05
