# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(I1Pg,vf=1)
# Initial-state energy: -1.08025 Hartrees
# Final-state energy:   -0.64482 Hartrees
# Threshold: 1.18488E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18488E+01   0.00000E+00
  1.20000E+01   3.64520E-04
  1.25000E+01   4.64714E-03
  1.30000E+01   7.73995E-03
  1.35000E+01   1.01807E-02
  1.40000E+01   1.21758E-02
  1.45000E+01   1.38026E-02
  1.50000E+01   1.51539E-02
  1.55000E+01   1.62831E-02
  1.60000E+01   1.72320E-02
  1.65000E+01   1.80274E-02
  1.70000E+01   1.86942E-02
  1.75000E+01   1.92524E-02
  1.80000E+01   1.97173E-02
  1.85000E+01   2.01046E-02
  1.90000E+01   2.04231E-02
  1.95000E+01   2.06837E-02
  2.00000E+01   2.08930E-02
  2.10000E+01   2.11881E-02
  2.20000E+01   2.13484E-02
  2.30000E+01   2.14073E-02
  2.40000E+01   2.13876E-02
  2.50000E+01   2.13090E-02
  2.60000E+01   2.11790E-02
  2.70000E+01   2.10136E-02
  2.80000E+01   2.08203E-02
  2.90000E+01   2.06098E-02
  3.00000E+01   2.03815E-02
  3.50000E+01   1.91408E-02
  4.00000E+01   1.78853E-02
  4.50000E+01   1.67129E-02
  5.00000E+01   1.56458E-02
  6.00000E+01   1.38309E-02
  7.00000E+01   1.23672E-02
  8.00000E+01   1.11766E-02
  9.00000E+01   1.01942E-02
  1.00000E+02   9.37231E-03
  1.25000E+02   7.81255E-03
  1.50000E+02   6.71656E-03
  2.00000E+02   5.28714E-03
  2.50000E+02   4.39825E-03
  3.00000E+02   3.78697E-03
  3.50000E+02   3.33108E-03
  4.00000E+02   2.96421E-03
  4.50000E+02   2.65170E-03
  5.00000E+02   2.36781E-03
