# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=5) -> e + H2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.08025 Hartrees
#
# Threshold: 1.17180E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17180E+01   0.00000E+00
  1.20000E+01   1.41030E-04
  1.25000E+01   5.06453E-04
  1.30000E+01   3.61484E-03
  1.35000E+01   7.95476E-03
  1.40000E+01   1.24386E-02
  1.45000E+01   1.72039E-02
  1.50000E+01   2.12377E-02
  1.55000E+01   2.45968E-02
  1.60000E+01   2.74368E-02
  1.65000E+01   2.98616E-02
  1.70000E+01   3.19508E-02
  1.75000E+01   3.37598E-02
  1.80000E+01   3.53333E-02
  1.85000E+01   3.67059E-02
  1.90000E+01   3.79045E-02
  1.95000E+01   3.89531E-02
  2.00000E+01   3.98711E-02
  2.10000E+01   4.13790E-02
  2.20000E+01   4.25363E-02
  2.30000E+01   4.34128E-02
  2.40000E+01   4.40653E-02
  2.50000E+01   4.45353E-02
  2.60000E+01   4.48573E-02
  2.70000E+01   4.50650E-02
  2.80000E+01   4.51723E-02
  2.90000E+01   4.51951E-02
  3.00000E+01   4.51452E-02
  3.50000E+01   4.41898E-02
  4.00000E+01   4.26093E-02
  4.50000E+01   4.07952E-02
  5.00000E+01   3.89308E-02
  6.00000E+01   3.53668E-02
  7.00000E+01   3.22118E-02
  8.00000E+01   2.94804E-02
  9.00000E+01   2.71409E-02
  1.00000E+02   2.51358E-02
  1.25000E+02   2.12553E-02
  1.50000E+02   1.85182E-02
  2.00000E+02   1.50395E-02
  2.50000E+02   1.29908E-02
  3.00000E+02   1.16323E-02
  3.50000E+02   1.06012E-02
  4.00000E+02   9.70339E-03
  4.50000E+02   8.78400E-03
  5.00000E+02   7.76832E-03
